entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-12 12:30:22,2026-01-12 17:04:00,BSE,BSE_AUTO_0022,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201222736-229,target_stop
2026-01-12 12:30:35,2026-01-12 17:04:00,BSE,BSE_AUTO_0023,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201235601-230,target_stop
2026-01-12 12:30:47,2026-01-12 17:04:00,BSE,BSE_AUTO_0024,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201247759-231,target_stop
2026-01-12 12:30:53,2026-01-12 17:04:00,BSE,BSE_AUTO_0025,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201253129-232,target_stop
2026-01-12 12:30:58,2026-01-12 17:04:00,BSE,BSE_AUTO_0026,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201258549-233,target_stop
2026-01-12 12:31:27,2026-01-12 17:04:00,BSE,BSE_AUTO_0027,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201287842-234,target_stop
2026-01-12 12:31:36,2026-01-12 12:33:33,NSE,NSE_AUTO_0006,NIFTY26JAN25600CE,CE,BUY,65,275.47,316.85,2689.7,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768201296010-252,original
2026-01-12 12:31:44,2026-01-12 17:04:00,BSE,BSE_AUTO_0028,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201304475-236,target_stop
2026-01-12 12:32:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0029,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201323540-237,target_stop
2026-01-12 12:32:11,2026-01-12 17:04:00,BSE,BSE_AUTO_0030,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201331656-239,target_stop
2026-01-12 12:32:25,2026-01-12 17:04:00,BSE,BSE_AUTO_0031,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201345941-240,target_stop
2026-01-12 12:32:31,2026-01-12 17:04:00,BSE,BSE_AUTO_0032,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201351370-241,target_stop
2026-01-12 12:32:38,2026-01-12 17:04:00,BSE,BSE_AUTO_0033,SENSEX2611583100CE,CE,BUY,20,846.25,330.95,-10306.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201358769-242,target_stop
2026-01-12 12:33:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0034,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201386712-243,target_stop
2026-01-12 12:33:16,2026-01-12 17:04:00,BSE,BSE_AUTO_0035,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201396205-244,target_stop
2026-01-12 12:33:38,2026-01-12 12:45:36,NSE,NSE_AUTO_0007,NIFTY26JAN25650CE,CE,BUY,65,284.12,309.4,1643.2,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768201418929-259,original
2026-01-12 12:33:49,2026-01-12 17:04:00,BSE,BSE_AUTO_0036,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201429554-246,target_stop
2026-01-12 12:33:58,2026-01-12 17:04:00,BSE,BSE_AUTO_0037,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201438460-247,target_stop
2026-01-12 12:34:18,2026-01-12 17:04:00,BSE,BSE_AUTO_0038,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201458071-248,target_stop
2026-01-12 12:34:39,2026-01-12 17:04:00,BSE,BSE_AUTO_0039,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201479715-249,target_stop
2026-01-12 12:35:18,2026-01-12 17:04:00,BSE,BSE_AUTO_0040,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201518241-250,target_stop
2026-01-12 12:35:23,2026-01-12 17:04:00,BSE,BSE_AUTO_0041,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201523536-251,target_stop
2026-01-12 12:37:01,2026-01-12 17:04:00,BSE,BSE_AUTO_0042,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201621216-252,target_stop
2026-01-12 12:37:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0043,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201624679-253,target_stop
2026-01-12 12:37:18,2026-01-12 17:04:00,BSE,BSE_AUTO_0044,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201638943-255,target_stop
2026-01-12 12:37:29,2026-01-12 17:04:00,BSE,BSE_AUTO_0045,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201649265-256,target_stop
2026-01-12 12:37:36,2026-01-12 17:04:00,BSE,BSE_AUTO_0046,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201656804-257,target_stop
2026-01-12 12:37:56,2026-01-12 17:04:00,BSE,BSE_AUTO_0047,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201676403-259,target_stop
2026-01-12 12:38:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0048,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201685190-261,target_stop
2026-01-12 12:38:13,2026-01-12 17:04:00,BSE,BSE_AUTO_0049,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201693225-262,target_stop
2026-01-12 12:38:40,2026-01-12 17:04:00,BSE,BSE_AUTO_0050,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201720722-263,target_stop
2026-01-12 12:38:43,2026-01-12 12:53:52,NSE,NSE_AUTO_0008,NIFTY26JAN25650CE,CE,BUY,65,288.77000000000004,315.65,1747.2,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768201723833-276,original
2026-01-12 12:40:23,2026-01-12 17:04:00,BSE,BSE_AUTO_0051,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201823865-276,target_stop
2026-01-12 12:40:34,2026-01-12 17:04:00,BSE,BSE_AUTO_0052,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201834951-278,target_stop
2026-01-12 12:40:37,2026-01-12 17:04:00,BSE,BSE_AUTO_0053,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201837673-279,target_stop
2026-01-12 12:40:52,2026-01-12 17:04:00,BSE,BSE_AUTO_0054,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201852460-280,target_stop
2026-01-12 12:41:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0055,SENSEX2611583200CE,CE,BUY,20,773.0,287.9,-9702.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201863257-281,target_stop
2026-01-12 12:41:11,2026-01-12 17:04:00,BSE,BSE_AUTO_0056,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201871043-282,target_stop
2026-01-12 12:41:13,2026-01-12 17:04:00,BSE,BSE_AUTO_0057,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201873847-283,target_stop
2026-01-12 12:42:28,2026-01-12 17:04:00,BSE,BSE_AUTO_0058,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201948854-284,target_stop
2026-01-12 12:42:31,2026-01-12 17:04:00,BSE,BSE_AUTO_0059,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201951546-285,target_stop
2026-01-12 12:42:40,2026-01-12 17:04:00,BSE,BSE_AUTO_0060,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201960003-287,target_stop
2026-01-12 12:42:45,2026-01-12 17:04:00,BSE,BSE_AUTO_0061,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201965513-288,target_stop
2026-01-12 12:42:51,2026-01-12 17:04:00,BSE,BSE_AUTO_0062,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201970977-289,target_stop
2026-01-12 12:43:11,2026-01-12 17:04:00,BSE,BSE_AUTO_0063,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768201991591-290,target_stop
2026-01-12 12:43:31,2026-01-12 17:04:00,BSE,BSE_AUTO_0064,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8989656338301114,0.309,False,BSE-1768202011011-292,target_stop
2026-01-12 12:43:44,2026-01-12 12:54:16,NSE,NSE_AUTO_0009,NIFTY26JAN25650CE,CE,BUY,65,298.87,328.9,1951.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768202024007-294,original
2026-01-12 12:43:49,2026-01-12 17:04:00,BSE,BSE_AUTO_0065,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8823457619707744,0.309,False,BSE-1768202029577-293,target_stop
2026-01-12 12:43:52,2026-01-12 17:04:00,BSE,BSE_AUTO_0066,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8823457619707744,0.309,False,BSE-1768202032382-294,target_stop
2026-01-12 12:44:45,2026-01-12 17:04:00,BSE,BSE_AUTO_0067,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.71245683355869,0.309,False,BSE-1768202085291-299,target_stop
2026-01-12 12:45:15,2026-01-12 17:48:00,BSE,BSE_AUTO_0068,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.736118082894615,0.309,False,BSE-1768202115681-303,target_stop
2026-01-12 12:48:52,2026-01-12 13:48:42,NSE,NSE_AUTO_0010,NIFTY26JAN25700CE,CE,BUY,65,279.17,306.6,1782.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768202332272-306,original
2026-01-12 12:50:25,2026-01-12 17:04:00,BSE,BSE_AUTO_0069,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7519399512381325,0.309,False,BSE-1768202425141-331,target_stop
2026-01-12 12:51:32,2026-01-12 17:04:00,BSE,BSE_AUTO_0070,SENSEX2611583400CE,CE,BUY,20,632.0,211.9,-8402.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7001671441797,0.309,False,BSE-1768202492279-332,target_stop
2026-01-12 12:51:50,2026-01-12 17:04:00,BSE,BSE_AUTO_0071,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7594360093647184,0.309,False,BSE-1768202510430-334,target_stop
2026-01-12 12:53:14,2026-01-12 17:48:00,BSE,BSE_AUTO_0072,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7416379431797673,0.309,False,BSE-1768202594012-336,target_stop
2026-01-12 12:54:09,2026-01-12 17:53:00,BSE,BSE_AUTO_0073,SENSEX2611583900PE,PE,BUY,20,485.35,600.0,2293.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7550477196917206,0.309,False,BSE-1768202644644-342,target_stop
2026-01-12 12:54:31,2026-01-12 13:12:30,NSE,NSE_AUTO_0011,NIFTY26JAN25750CE,CE,BUY,65,270.87,245.55,-1645.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6535158753395081,0.309,False,NSE-1768202671687-318,original
2026-01-12 12:56:27,2026-01-12 17:53:00,BSE,BSE_AUTO_0074,SENSEX2611583900PE,PE,BUY,20,485.35,600.0,2293.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8593241939464072,0.309,False,BSE-1768202787609-351,target_stop
2026-01-12 13:00:17,2026-01-12 13:14:14,NSE,NSE_AUTO_0012,NIFTY26JAN25700CE,CE,BUY,65,290.62,264.35,-1707.55,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.95,0.309,False,NSE-1768203017860-342,original
2026-01-12 13:00:43,2026-01-12 17:48:00,BSE,BSE_AUTO_0075,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7042711102157533,0.309,False,BSE-1768203043528-371,target_stop
2026-01-12 13:02:58,2026-01-12 17:48:00,BSE,BSE_AUTO_0076,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8304428549852725,0.309,False,BSE-1768203178112-381,target_stop
2026-01-12 13:04:23,2026-01-12 17:48:00,BSE,BSE_AUTO_0077,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8978488289831376,0.309,False,BSE-1768203263257-382,target_stop
2026-01-12 13:09:23,2026-01-12 17:48:00,BSE,BSE_AUTO_0078,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.913549187339867,0.309,False,BSE-1768203563678-406,target_stop
2026-01-12 13:12:46,2026-01-12 13:45:58,NSE,NSE_AUTO_0013,NIFTY26JAN25700CE,CE,BUY,65,273.42,303.0,1922.7,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1768203766417-378,original
2026-01-12 13:14:51,2026-01-12 17:04:00,BSE,BSE_AUTO_0079,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7586462549556581,0.309,False,BSE-1768203891808-430,target_stop
2026-01-12 13:15:10,2026-01-12 17:04:00,BSE,BSE_AUTO_0080,SENSEX2611583300CE,CE,BUY,20,700.55,245.45,-9102.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7002251103926109,0.309,False,BSE-1768203902676-431,target_stop
2026-01-12 13:15:27,2026-01-12 17:48:00,BSE,BSE_AUTO_0081,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7076177947565618,0.309,False,BSE-1768203927833-433,target_stop
2026-01-12 13:15:33,2026-01-12 17:48:00,BSE,BSE_AUTO_0082,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7300345667020941,0.309,False,BSE-1768203933596-434,target_stop
2026-01-12 13:15:39,2026-01-12 17:48:00,BSE,BSE_AUTO_0083,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8345210588873011,0.309,False,BSE-1768203939725-435,target_stop
2026-01-12 13:17:12,2026-01-12 17:48:00,BSE,BSE_AUTO_0084,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8589074441828182,0.309,False,BSE-1768204032344-438,target_stop
2026-01-12 13:23:09,2026-01-12 17:48:00,BSE,BSE_AUTO_0085,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.710987599383279,0.309,False,BSE-1768204381921-459,target_stop
2026-01-12 13:26:27,2026-01-12 14:52:25,NSE,NSE_AUTO_0014,NIFTY26JAN25700CE,CE,BUY,65,290.02000000000004,301.5,746.2,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.95,0.309,False,NSE-1768204587918-412,original
2026-01-12 13:38:32,2026-01-12 17:48:00,BSE,BSE_AUTO_0086,SENSEX2611583800PE,PE,BUY,20,432.4,598.25,3317.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7055216363913664,0.309,False,BSE-1768205311995-518,target_stop
