entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-02-03 10:35:47,2026-02-03 15:05:15,BSE,BSE_AUTO_0017,SENSEX2620583700CE,CE,BUY,20,703.5,461.35,-2099.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8262438554765724,0.309,False,BSE-1770095147751-402,original
2026-02-03 10:35:58,2026-02-03 15:05:41,BSE,BSE_AUTO_0018,SENSEX2620583700CE,CE,BUY,20,707.4,441.95,-2580.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8121859093916467,0.309,False,BSE-1770095158317-403,original
2026-02-03 10:36:21,2026-02-03 15:05:46,BSE,BSE_AUTO_0019,SENSEX2620584200PE,PE,BUY,20,741.4,428.75,-2600.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.818803204929701,0.309,False,BSE-1770095181662-405,original
2026-02-03 10:36:28,2026-02-03 15:05:57,BSE,BSE_AUTO_0020,SENSEX2620584200PE,PE,BUY,20,737.9,443.6,-1998.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8152187146577832,0.309,False,BSE-1770095188803-406,original
2026-02-03 10:36:34,2026-02-03 15:06:12,BSE,BSE_AUTO_0021,SENSEX2620584200PE,PE,BUY,20,730.75,448.55,-1810.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.819209485411122,0.309,False,BSE-1770095194716-407,original
2026-02-03 10:36:41,2026-02-03 15:06:23,BSE,BSE_AUTO_0022,SENSEX2620584200PE,PE,BUY,20,718.15,455.85,-1469.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8358260664005955,0.309,False,BSE-1770095201146-408,original
2026-02-03 10:36:48,2026-02-03 15:06:33,BSE,BSE_AUTO_0023,SENSEX2620584200PE,PE,BUY,20,713.5,463.9,-1376.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8046177848324122,0.309,False,BSE-1770095208854-409,original
2026-02-03 10:36:55,2026-02-03 15:06:44,BSE,BSE_AUTO_0024,SENSEX2620584200PE,PE,BUY,20,718.85,525.5,-1400.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8376321765616472,0.309,False,BSE-1770095215879-410,original
2026-02-03 10:37:00,2026-02-03 15:06:54,BSE,BSE_AUTO_0025,SENSEX2620584200PE,PE,BUY,20,715.55,520.0,-1123.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8326050963567538,0.309,False,BSE-1770095220520-411,original
2026-02-03 10:37:39,2026-02-03 15:07:15,BSE,BSE_AUTO_0026,SENSEX2620584200PE,PE,BUY,20,724.0,519.6,-1019.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.839587594680944,0.309,False,BSE-1770095258982-414,original
2026-02-03 10:37:48,2026-02-03 15:07:21,BSE,BSE_AUTO_0027,SENSEX2620584200PE,PE,BUY,20,721.6999999999999,519.4,-1151.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8147516018683991,0.309,False,BSE-1770095268481-415,original
2026-02-03 10:37:55,2026-02-03 15:08:13,BSE,BSE_AUTO_0028,SENSEX2620584200PE,PE,BUY,20,723.1,514.7,-1113.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8147516018683991,0.309,False,BSE-1770095275361-416,original
2026-02-03 10:38:10,2026-02-03 15:08:23,BSE,BSE_AUTO_0029,SENSEX2620584200PE,PE,BUY,20,721.1999999999999,512.5,-1501.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8071335490171573,0.309,False,BSE-1770095284049-417,original
2026-02-03 10:38:16,2026-02-03 15:08:29,BSE,BSE_AUTO_0030,SENSEX2620584200PE,PE,BUY,20,722.65,509.25,-1695.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8147516018683991,0.309,False,BSE-1770095296889-418,original
2026-02-03 10:38:23,2026-02-03 15:08:39,BSE,BSE_AUTO_0031,SENSEX2620584200PE,PE,BUY,20,722.1,504.0,-1731.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8125610235738969,0.309,False,BSE-1770095303272-419,original
2026-02-03 10:38:29,2026-02-03 15:08:44,BSE,BSE_AUTO_0032,SENSEX2620584200PE,PE,BUY,20,720.5,501.95,-1727.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8105687685442243,0.309,False,BSE-1770095309745-420,original
2026-02-03 10:38:36,2026-02-03 15:08:55,BSE,BSE_AUTO_0033,SENSEX2620584200PE,PE,BUY,20,720.9499999999999,507.85,-1403.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8125610235738969,0.309,False,BSE-1770095316881-421,original
2026-02-03 10:38:43,2026-02-03 15:09:09,BSE,BSE_AUTO_0034,SENSEX2620584200PE,PE,BUY,20,705.0,510.0,-1218.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8087286159599303,0.309,False,BSE-1770095323573-422,original
2026-02-03 10:51:35,2026-02-03 15:09:12,BSE,BSE_AUTO_0035,SENSEX2620584300PE,PE,BUY,20,807.75,512.05,-1284.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7055182402886299,0.309,False,BSE-1770096095053-520,original
2026-02-03 10:57:16,2026-02-03 15:09:23,BSE,BSE_AUTO_0036,SENSEX2620583700CE,CE,BUY,20,648.6,523.05,-1057.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7991390603475682,0.309,False,BSE-1770096436869-570,original
2026-02-03 11:02:56,2026-02-03 15:09:33,BSE,BSE_AUTO_0037,SENSEX2620583700CE,CE,BUY,20,610.75,519.2,-1084.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7049513555705159,0.309,False,BSE-1770096776035-610,original
2026-02-03 11:03:01,2026-02-03 15:09:43,BSE,BSE_AUTO_0038,SENSEX2620583700CE,CE,BUY,20,605.5500000000001,509.3,-1273.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7057555465570806,0.309,False,BSE-1770096781056-611,original
2026-02-03 11:03:10,2026-02-03 15:09:49,BSE,BSE_AUTO_0039,SENSEX2620583700CE,CE,BUY,20,606.0,507.4,-1404.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7052594531263656,0.309,False,BSE-1770096785579-612,original
2026-02-03 11:03:12,2026-02-03 15:09:59,BSE,BSE_AUTO_0040,SENSEX2620583700CE,CE,BUY,20,596.1,489.05,-1757.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7055849886184723,0.309,False,BSE-1770096792758-613,original
2026-02-03 11:03:21,2026-02-03 15:10:09,BSE,BSE_AUTO_0041,SENSEX2620583700CE,CE,BUY,20,597.4,488.35,-1653.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7129358943845174,0.309,False,BSE-1770096801722-614,original
2026-02-03 11:03:47,2026-02-03 15:10:15,BSE,BSE_AUTO_0042,SENSEX2620583700CE,CE,BUY,20,605.85,478.45,-1651.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7203821543902844,0.309,False,BSE-1770096827855-619,original
2026-02-03 11:04:10,2026-02-03 15:10:21,BSE,BSE_AUTO_0043,SENSEX2620583700CE,CE,BUY,20,595.5500000000001,473.3,-1708.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7062133034035877,0.309,False,BSE-1770096842691-620,original
2026-02-03 11:04:21,2026-02-03 15:10:26,BSE,BSE_AUTO_0044,SENSEX2620583700CE,CE,BUY,20,588.95,473.9,-1427.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7114943233533364,0.309,False,BSE-1770096861254-621,original
2026-02-03 11:04:48,2026-02-03 15:10:31,BSE,BSE_AUTO_0045,SENSEX2620583700CE,CE,BUY,20,599.75,474.45,-1685.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7127784776441656,0.309,False,BSE-1770096888925-622,original
2026-02-03 11:05:14,2026-02-03 15:10:41,BSE,BSE_AUTO_0046,SENSEX2620583700CE,CE,BUY,20,602.7,482.3,-1380.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7117877402598402,0.309,False,BSE-1770096914195-624,original
2026-02-03 11:05:26,2026-02-03 15:10:52,BSE,BSE_AUTO_0047,SENSEX2620583700CE,CE,BUY,20,607.45,496.25,-1064.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7239775319875086,0.309,False,BSE-1770096926114-625,original
2026-02-03 11:05:33,2026-02-03 15:20:00,BSE,BSE_AUTO_0048,SENSEX2620583700CE,CE,BUY,20,612.2,561.05,-312.0,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.72500383014904,0.309,False,BSE-1770096933772-626,original
2026-02-03 11:05:48,2026-02-03 15:20:00,BSE,BSE_AUTO_0049,SENSEX2620583700CE,CE,BUY,20,611.7,561.05,-187.0,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.7208828755859532,0.309,False,BSE-1770096948780-628,original
2026-02-03 11:06:28,2026-02-03 11:06:33,BSE,BSE_AUTO_0050,SENSEX2620583700CE,CE,BUY,20,631.85,687.7,1117.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7072870170112205,0.309,False,BSE-1770096988631-631,original
2026-02-03 11:06:47,2026-02-03 11:15:09,BSE,BSE_AUTO_0051,SENSEX2620584200PE,PE,BUY,20,691.55,637.75,-1076.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7868253807360022,0.309,False,BSE-1770097007938-633,original
2026-02-03 11:15:53,2026-02-03 11:21:38,BSE,BSE_AUTO_0052,SENSEX2620584200PE,PE,BUY,20,658.3,703.8,910.0,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7186626651900632,0.309,False,BSE-1770097553617-683,original
2026-02-03 11:21:38,2026-02-03 11:25:16,BSE,BSE_AUTO_0053,SENSEX2620583700CE,CE,BUY,20,633.1,687.55,1089.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7228396544648558,0.309,False,BSE-1770097898431-711,original
2026-02-03 11:25:18,2026-02-03 11:25:22,BSE,BSE_AUTO_0054,SENSEX2620583700CE,CE,BUY,20,626.0,689.05,1261.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7173724268760521,0.309,False,BSE-1770098118902-749,original
2026-02-03 11:25:24,2026-02-03 11:25:28,BSE,BSE_AUTO_0055,SENSEX2620583700CE,CE,BUY,20,627.0,689.65,1253.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7006577790375655,0.309,False,BSE-1770098124639-750,original
2026-02-03 11:25:38,2026-02-03 11:25:40,BSE,BSE_AUTO_0056,SENSEX2620583700CE,CE,BUY,20,626.7,687.5,1216.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8711635605093747,0.309,False,BSE-1770098138517-752,original
2026-02-03 11:25:47,2026-02-03 11:25:52,BSE,BSE_AUTO_0057,SENSEX2620583700CE,CE,BUY,20,629.3000000000001,680.9,1032.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8711130746896967,0.309,False,BSE-1770098147642-753,original
2026-02-03 11:27:15,2026-02-03 11:27:15,BSE,BSE_AUTO_0058,SENSEX2620583700CE,CE,BUY,20,636.8000000000001,688.6,1036.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8384563996082544,0.309,False,BSE-1770098234985-761,original
2026-02-03 11:28:10,2026-02-03 11:28:10,BSE,BSE_AUTO_0059,SENSEX2620583700CE,CE,BUY,20,620.7,700.65,1599.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8387623722019381,0.309,False,BSE-1770098284493-763,original
2026-02-03 11:28:14,2026-02-03 11:28:16,BSE,BSE_AUTO_0060,SENSEX2620583700CE,CE,BUY,20,630.0,714.7,1694.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8377018831267868,0.309,False,BSE-1770098294172-765,original
2026-02-03 11:28:18,2026-02-03 11:28:22,BSE,BSE_AUTO_0061,SENSEX2620583700CE,CE,BUY,20,630.35,715.9,1711.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8412522394694232,0.309,False,BSE-1770098298385-766,original
2026-02-03 11:28:22,2026-02-03 11:28:28,BSE,BSE_AUTO_0062,SENSEX2620583700CE,CE,BUY,20,633.25,716.2,1659.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8412522394694232,0.309,False,BSE-1770098302727-767,original
2026-02-03 11:28:40,2026-02-03 11:28:45,BSE,BSE_AUTO_0063,SENSEX2620583700CE,CE,BUY,20,631.5,704.1,1452.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7837904699657706,0.309,False,BSE-1770098320535-769,original
2026-02-03 11:31:40,2026-02-03 11:31:43,BSE,BSE_AUTO_0064,SENSEX2620583700CE,CE,BUY,20,621.45,681.5,1201.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8002109510200501,0.309,False,BSE-1770098500320-789,original
2026-02-03 11:31:57,2026-02-03 11:32:01,BSE,BSE_AUTO_0065,SENSEX2620583700CE,CE,BUY,20,616.7,687.45,1415.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7947224843022745,0.309,False,BSE-1770098517361-790,original
2026-02-03 11:32:10,2026-02-03 11:32:13,BSE,BSE_AUTO_0066,SENSEX2620583700CE,CE,BUY,20,628.25,690.9,1253.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8331814484173062,0.309,False,BSE-1770098530180-791,original
2026-02-03 11:44:13,2026-02-03 11:44:19,BSE,BSE_AUTO_0067,SENSEX2620584300PE,PE,BUY,20,807.75,583.95,-4476.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7487585102493349,0.309,False,BSE-1770099253952-870,original
2026-02-03 11:44:28,2026-02-03 11:44:31,BSE,BSE_AUTO_0068,SENSEX2620584300PE,PE,BUY,20,807.75,586.0,-4435.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7411852351316982,0.309,False,BSE-1770099268463-871,original
2026-02-03 11:59:10,2026-02-03 12:28:22,BSE,BSE_AUTO_0069,SENSEX2620584300PE,PE,BUY,20,618.15,669.5,1027.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7254918644532157,0.309,False,BSE-1770100145895-968,original
2026-02-03 12:06:49,2026-02-03 12:25:47,BSE,BSE_AUTO_0070,SENSEX2620584300PE,PE,BUY,20,613.4499999999999,666.35,1058.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7514246536618573,0.309,False,BSE-1770100609350-1017,original
2026-02-03 12:40:52,2026-02-03 12:51:42,BSE,BSE_AUTO_0071,SENSEX2620583700CE,CE,BUY,20,623.2,633.45,205.0,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.7263184536768352,0.309,False,BSE-1770102652723-1249,original
2026-02-03 12:48:58,2026-02-03 12:51:43,BSE,BSE_AUTO_0072,SENSEX2620583700CE,CE,BUY,20,591.25,633.45,844.0,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.7220432217794852,0.309,False,BSE-1770103138797-1309,original
2026-02-03 12:51:52,2026-02-03 13:21:11,BSE,BSE_AUTO_0073,SENSEX2620584200PE,PE,BUY,20,602.8,620.3,350.0,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7261484092672164,0.309,False,BSE-1770103312122-1330,original
2026-02-03 13:21:11,2026-02-03 14:25:35,BSE,BSE_AUTO_0074,SENSEX2620583700CE,CE,BUY,20,604.95,549.9,-1101.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8219629302298783,0.309,False,BSE-1770105065062-1565,original
2026-02-03 13:35:34,2026-02-03 14:32:32,BSE,BSE_AUTO_0075,SENSEX2620583700CE,CE,BUY,20,583.0500000000001,532.5,-1011.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8223497944161994,0.309,False,BSE-1770105381103-1615,original
2026-02-03 14:41:12,2026-02-03 14:58:33,BSE,BSE_AUTO_0001,SENSEX2620583600CE,CE,BUY,20,587.8000000000001,644.3,1130.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7007077488324158,0.309,False,BSE-1770109867573-179,original
2026-02-03 14:55:09,2026-02-03 15:02:46,BSE,BSE_AUTO_0002,SENSEX2620583700CE,CE,BUY,20,546.65,490.0,-1133.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7298265936682458,0.309,False,BSE-1770110705118-325,original
2026-02-03 15:02:48,2026-02-03 15:02:51,BSE,BSE_AUTO_0003,SENSEX2620583700CE,CE,BUY,20,574.0500000000001,504.6,-1389.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7632427783451049,0.309,False,BSE-1770111168135-377,original
2026-02-03 15:02:52,2026-02-03 15:02:56,BSE,BSE_AUTO_0004,SENSEX2620583700CE,CE,BUY,20,583.25,490.35,-1858.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7632427783451049,0.309,False,BSE-1770111172584-378,original
2026-02-03 15:03:10,2026-02-03 15:03:11,BSE,BSE_AUTO_0005,SENSEX2620583700CE,CE,BUY,20,585.3000000000001,461.3,-2480.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7434064642360507,0.309,False,BSE-1770111183830-380,original
2026-02-03 15:03:13,2026-02-03 15:03:16,BSE,BSE_AUTO_0006,SENSEX2620583700CE,CE,BUY,20,561.6,459.7,-2038.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7632427783451049,0.309,False,BSE-1770111193091-382,original
2026-02-03 15:03:21,2026-02-03 15:03:26,BSE,BSE_AUTO_0007,SENSEX2620583700CE,CE,BUY,20,547.5,470.2,-1546.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7490178773101924,0.309,False,BSE-1770111201631-383,original
2026-02-03 15:03:35,2026-02-03 15:03:37,BSE,BSE_AUTO_0008,SENSEX2620583700CE,CE,BUY,20,568.85,489.4,-1589.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7491288408043539,0.309,False,BSE-1770111215601-385,original
2026-02-03 15:03:41,2026-02-03 15:03:42,BSE,BSE_AUTO_0009,SENSEX2620583700CE,CE,BUY,20,573.95,482.35,-1832.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7647959207513609,0.309,False,BSE-1770111221883-386,original
2026-02-03 15:03:50,2026-02-03 15:03:53,BSE,BSE_AUTO_0010,SENSEX2620583700CE,CE,BUY,20,580.35,477.55,-2056.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.743789222649357,0.309,False,BSE-1770111230368-387,original
2026-02-03 15:03:59,2026-02-03 15:04:10,BSE,BSE_AUTO_0011,SENSEX2620583700CE,CE,BUY,20,573.0500000000001,471.9,-2023.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8029181256413225,0.309,False,BSE-1770111239566-388,original
2026-02-03 15:04:10,2026-02-03 15:04:10,BSE,BSE_AUTO_0012,SENSEX2620583700CE,CE,BUY,20,566.9,463.65,-2065.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.827037638552917,0.309,False,BSE-1770111247385-389,original
2026-02-03 15:04:18,2026-02-03 15:04:20,BSE,BSE_AUTO_0013,SENSEX2620583700CE,CE,BUY,20,575.1,460.2,-2298.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7919226757366584,0.309,False,BSE-1770111258515-390,original
2026-02-03 15:04:26,2026-02-03 15:04:31,BSE,BSE_AUTO_0014,SENSEX2620583700CE,CE,BUY,20,574.95,462.1,-2257.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.779784844942482,0.309,False,BSE-1770111266558-391,original
2026-02-03 15:04:45,2026-02-03 15:04:46,BSE,BSE_AUTO_0015,SENSEX2620583700CE,CE,BUY,20,570.1,462.55,-2151.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7543675866245662,0.309,False,BSE-1770111285643-392,original
2026-02-03 15:05:01,2026-02-03 15:05:10,BSE,BSE_AUTO_0016,SENSEX2620583700CE,CE,BUY,20,565.6,467.2,-1968.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8313059030474116,0.309,False,BSE-1770111301219-393,original
2026-02-03 15:05:11,2026-02-03 15:05:15,BSE,BSE_AUTO_0017,SENSEX2620583700CE,CE,BUY,20,566.3000000000001,461.35,-2099.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8030467416850203,0.309,False,BSE-1770111311520-394,original
2026-02-03 15:05:39,2026-02-03 15:05:41,BSE,BSE_AUTO_0018,SENSEX2620583700CE,CE,BUY,20,570.95,441.95,-2580.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8788034773258667,0.309,False,BSE-1770111339104-395,original
2026-02-03 15:05:46,2026-02-03 15:05:46,BSE,BSE_AUTO_0019,SENSEX2620583700CE,CE,BUY,20,558.75,428.75,-2600.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8439405145411322,0.309,False,BSE-1770111346028-396,original
2026-02-03 15:05:54,2026-02-03 15:05:57,BSE,BSE_AUTO_0020,SENSEX2620583700CE,CE,BUY,20,543.5,443.6,-1998.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8654337479934435,0.309,False,BSE-1770111354082-397,original
2026-02-03 15:06:12,2026-02-03 15:06:12,BSE,BSE_AUTO_0021,SENSEX2620583700CE,CE,BUY,20,539.0500000000001,448.55,-1810.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8623677801776154,0.309,False,BSE-1770111372760-398,original
2026-02-03 15:06:21,2026-02-03 15:06:23,BSE,BSE_AUTO_0022,SENSEX2620583700CE,CE,BUY,20,529.3000000000001,455.85,-1469.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8832290773058578,0.309,False,BSE-1770111381752-399,original
2026-02-03 15:06:32,2026-02-03 15:06:33,BSE,BSE_AUTO_0023,SENSEX2620583700CE,CE,BUY,20,532.7,463.9,-1376.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8645412155270481,0.309,False,BSE-1770111392009-400,original
2026-02-03 15:06:42,2026-02-03 15:06:44,BSE,BSE_AUTO_0024,SENSEX2620583600CE,CE,BUY,20,595.5,525.5,-1400.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.897126479688872,0.309,False,BSE-1770111402702-401,original
