entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-21 09:27:36,2026-01-21 14:46:00,BSE,BSE_AUTO_0005,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6146447631550095,0.309,False,BSE-1768967856296-43,target_stop
2026-01-21 09:28:12,2026-01-21 09:54:16,NSE,NSE_AUTO_0011,NIFTY26JAN25350PE,PE,BUY,65,188.22,213.25,1626.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7560245767589822,0.309,False,NSE-1768967892460-41,original
2026-01-21 09:31:00,2026-01-21 14:47:00,BSE,BSE_AUTO_0006,SENSEX2612282400PE,PE,BUY,20,436.8,384.25,-1051.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6366480251754919,0.309,False,BSE-1768968060738-54,target_stop
2026-01-21 09:31:18,2026-01-21 14:47:00,BSE,BSE_AUTO_0007,SENSEX2612282400PE,PE,BUY,20,436.8,384.25,-1051.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6073932647061764,0.309,False,BSE-1768968078942-56,target_stop
2026-01-21 09:33:51,2026-01-21 14:49:00,BSE,BSE_AUTO_0008,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7248967492885513,0.309,False,BSE-1768968231104-68,target_stop
2026-01-21 09:34:49,2026-01-21 09:54:16,NSE,NSE_AUTO_0012,NIFTY26JAN25350PE,PE,BUY,65,187.72,213.25,1659.45,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.8373249765891853,0.309,False,NSE-1768968289534-54,original
2026-01-21 09:35:45,2026-01-21 14:49:00,BSE,BSE_AUTO_0009,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7378017769221993,0.309,False,BSE-1768968345510-75,target_stop
2026-01-21 09:40:52,2026-01-21 14:46:00,BSE,BSE_AUTO_0010,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6273327045893227,0.309,False,BSE-1768968652662-99,target_stop
2026-01-21 09:42:18,2026-01-21 14:46:00,BSE,BSE_AUTO_0011,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6674566023414875,0.309,False,BSE-1768968738474-104,target_stop
2026-01-21 09:44:18,2026-01-21 14:46:00,BSE,BSE_AUTO_0012,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7534425326126379,0.309,False,BSE-1768968858805-109,target_stop
2026-01-21 09:44:59,2026-01-21 14:46:00,BSE,BSE_AUTO_0013,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6917399167466569,0.309,False,BSE-1768968899823-110,target_stop
2026-01-21 09:46:14,2026-01-21 14:46:00,BSE,BSE_AUTO_0014,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6912368931793983,0.309,False,BSE-1768968972667-111,target_stop
2026-01-21 09:46:25,2026-01-21 14:46:00,BSE,BSE_AUTO_0015,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7434104903096991,0.309,False,BSE-1768968985535-112,target_stop
2026-01-21 09:46:29,2026-01-21 14:46:00,BSE,BSE_AUTO_0016,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7479262302549533,0.309,False,BSE-1768968989025-113,target_stop
2026-01-21 09:46:36,2026-01-21 14:46:00,BSE,BSE_AUTO_0017,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7731719134165256,0.309,False,BSE-1768968996112-114,target_stop
2026-01-21 09:46:45,2026-01-21 14:46:00,BSE,BSE_AUTO_0018,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7512059794315524,0.309,False,BSE-1768969005925-115,target_stop
2026-01-21 09:47:17,2026-01-21 14:46:00,BSE,BSE_AUTO_0019,SENSEX2612282000CE,CE,BUY,20,465.0,383.65,-1627.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6465693958765918,0.309,False,BSE-1768969037011-116,target_stop
2026-01-21 09:47:28,2026-01-21 14:46:00,BSE,BSE_AUTO_0020,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6134480533597957,0.309,False,BSE-1768969047953-117,target_stop
2026-01-21 09:47:37,2026-01-21 14:46:00,BSE,BSE_AUTO_0021,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6134480533597957,0.309,False,BSE-1768969057932-118,target_stop
2026-01-21 09:50:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0022,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8105701401227875,0.309,False,BSE-1768969209984-127,target_stop
2026-01-21 09:51:41,2026-01-21 14:46:00,BSE,BSE_AUTO_0023,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6166649778205822,0.309,False,BSE-1768969301510-130,target_stop
2026-01-21 09:55:27,2026-01-21 14:46:00,BSE,BSE_AUTO_0024,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.632544250797785,0.309,False,BSE-1768969527425-138,target_stop
2026-01-21 09:55:41,2026-01-21 14:46:00,BSE,BSE_AUTO_0025,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7352551381133087,0.309,False,BSE-1768969541290-139,target_stop
2026-01-21 09:55:59,2026-01-21 09:56:00,NSE,NSE_AUTO_0013,NIFTY26JAN25100CE,CE,BUY,65,257.42,224.4,-2146.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6564819580570774,0.309,False,NSE-1768969559330-115,original
2026-01-21 09:56:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0026,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8195138274284276,0.309,False,BSE-1768969565609-140,target_stop
2026-01-21 09:56:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0027,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8108300893454169,0.309,False,BSE-1768969569056-141,target_stop
2026-01-21 09:56:47,2026-01-21 14:46:00,BSE,BSE_AUTO_0028,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6798957823415093,0.309,False,BSE-1768969607900-143,target_stop
2026-01-21 09:57:32,2026-01-21 14:46:00,BSE,BSE_AUTO_0029,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6804415814796981,0.309,False,BSE-1768969652049-146,target_stop
2026-01-21 09:59:28,2026-01-21 10:00:32,NSE,NSE_AUTO_0014,NIFTY26JAN25100CE,CE,BUY,65,233.92,208.55,-1649.05,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.659149748268018,0.309,False,NSE-1768969768708-123,original
2026-01-21 09:59:36,2026-01-21 14:46:00,BSE,BSE_AUTO_0030,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6505171195373398,0.309,False,BSE-1768969776796-150,target_stop
2026-01-21 10:00:45,2026-01-21 14:49:00,BSE,BSE_AUTO_0031,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6874240272608424,0.309,False,BSE-1768969845132-152,target_stop
2026-01-21 10:00:48,2026-01-21 14:49:00,BSE,BSE_AUTO_0032,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7156990572854913,0.309,False,BSE-1768969848791-153,target_stop
2026-01-21 10:01:10,2026-01-21 14:47:00,BSE,BSE_AUTO_0033,SENSEX2612282300PE,PE,BUY,20,383.0,332.75,-1005.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7479843262833762,0.309,False,BSE-1768969865584-154,target_stop
2026-01-21 10:01:10,2026-01-21 14:47:00,BSE,BSE_AUTO_0034,SENSEX2612282300PE,PE,BUY,20,383.0,332.75,-1005.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7479843262833762,0.309,False,BSE-1768969869307-155,target_stop
2026-01-21 10:01:37,2026-01-21 14:47:00,BSE,BSE_AUTO_0035,SENSEX2612282300PE,PE,BUY,20,383.0,332.75,-1005.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7489793878100663,0.309,False,BSE-1768969897530-156,target_stop
2026-01-21 10:01:53,2026-01-21 14:49:00,BSE,BSE_AUTO_0036,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.713480159062038,0.309,False,BSE-1768969913813-157,target_stop
2026-01-21 10:01:57,2026-01-21 10:01:59,NSE,NSE_AUTO_0015,NIFTY26JAN25100CE,CE,BUY,65,237.92,210.75,-1766.05,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.617234677381515,0.309,False,NSE-1768969917198-132,original
2026-01-21 10:02:09,2026-01-21 14:49:00,BSE,BSE_AUTO_0037,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.770573323650801,0.309,False,BSE-1768969924249-158,target_stop
2026-01-21 10:02:14,2026-01-21 14:49:00,BSE,BSE_AUTO_0038,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7535631840284757,0.309,False,BSE-1768969934691-159,target_stop
2026-01-21 10:02:18,2026-01-21 14:49:00,BSE,BSE_AUTO_0039,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.711760287766196,0.309,False,BSE-1768969938439-160,target_stop
2026-01-21 10:02:21,2026-01-21 14:49:00,BSE,BSE_AUTO_0040,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7722672426623635,0.309,False,BSE-1768969941935-161,target_stop
2026-01-21 10:02:44,2026-01-21 14:49:00,BSE,BSE_AUTO_0041,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7393216973801026,0.309,False,BSE-1768969964172-162,target_stop
2026-01-21 10:02:56,2026-01-21 14:49:00,BSE,BSE_AUTO_0042,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6954046960590436,0.309,False,BSE-1768969976203-163,target_stop
2026-01-21 10:02:59,2026-01-21 14:49:00,BSE,BSE_AUTO_0043,SENSEX2612282200PE,PE,BUY,20,332.85,267.25,-1312.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7467092365563646,0.309,False,BSE-1768969979763-164,target_stop
2026-01-21 10:03:09,2026-01-21 14:46:00,BSE,BSE_AUTO_0044,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6598233130976658,0.309,False,BSE-1768969983177-165,target_stop
2026-01-21 10:03:16,2026-01-21 14:46:00,BSE,BSE_AUTO_0045,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6356262872930312,0.309,False,BSE-1768969996123-166,target_stop
2026-01-21 10:03:29,2026-01-21 14:46:00,BSE,BSE_AUTO_0046,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6607351481437669,0.309,False,BSE-1768970009608-168,target_stop
2026-01-21 10:03:36,2026-01-21 10:04:17,NSE,NSE_AUTO_0016,NIFTY26JAN25100CE,CE,BUY,65,235.32,208.65,-1733.55,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7164171714317994,0.309,False,NSE-1768970016498-133,original
2026-01-21 10:04:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0047,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6470234988646086,0.309,False,BSE-1768970046483-169,target_stop
2026-01-21 10:04:17,2026-01-21 10:04:23,NSE,NSE_AUTO_0017,NIFTY26JAN25100CE,CE,BUY,65,234.02,208.65,-1649.05,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6131886247605641,0.309,False,NSE-1768970057737-136,original
2026-01-21 10:05:33,2026-01-21 14:46:00,BSE,BSE_AUTO_0048,SENSEX2612281900CE,CE,BUY,20,529.45,446.35,-1662.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7128214377699518,0.309,False,BSE-1768970132964-171,target_stop
2026-01-21 10:05:48,2026-01-21 14:46:00,BSE,BSE_AUTO_0049,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7865387104890134,0.309,False,BSE-1768970148746-172,target_stop
2026-01-21 10:06:45,2026-01-21 14:46:00,BSE,BSE_AUTO_0050,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.71673983982678,0.309,False,BSE-1768970205233-173,target_stop
2026-01-21 10:07:15,2026-01-21 10:13:13,NSE,NSE_AUTO_0018,NIFTY26JAN25100CE,CE,BUY,65,226.92,210.9,-1041.3,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.6205216795159143,0.309,False,NSE-1768970235549-147,original
2026-01-21 10:08:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0051,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7374121697848526,0.309,False,BSE-1768970289059-175,target_stop
2026-01-21 10:08:30,2026-01-21 14:46:00,BSE,BSE_AUTO_0052,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6683950202299309,0.309,False,BSE-1768970310839-176,target_stop
2026-01-21 10:08:47,2026-01-21 14:46:00,BSE,BSE_AUTO_0053,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.620327182331504,0.309,False,BSE-1768970327767-177,target_stop
2026-01-21 10:08:54,2026-01-21 14:46:00,BSE,BSE_AUTO_0054,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.619559609669346,0.309,False,BSE-1768970334611-178,target_stop
2026-01-21 10:09:22,2026-01-21 14:46:00,BSE,BSE_AUTO_0055,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7052080536167703,0.309,False,BSE-1768970362845-179,target_stop
2026-01-21 10:10:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0056,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6561260118690893,0.309,False,BSE-1768970401905-180,target_stop
2026-01-21 10:11:14,2026-01-21 14:46:00,BSE,BSE_AUTO_0057,SENSEX2612281800CE,CE,BUY,20,596.75,516.95,-1596.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6918397697676476,0.309,False,BSE-1768970472777-182,target_stop
2026-01-21 10:11:35,2026-01-21 14:46:00,BSE,BSE_AUTO_0058,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8169630711129132,0.309,False,BSE-1768970495723-183,target_stop
2026-01-21 10:13:13,2026-01-21 10:18:54,NSE,NSE_AUTO_0019,NIFTY26JAN25250PE,PE,BUY,65,174.42,168.2,-404.3,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.741793228638032,0.309,False,NSE-1768970593342-158,original
2026-01-21 10:17:00,2026-01-21 14:46:00,BSE,BSE_AUTO_0059,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6695428398069164,0.309,False,BSE-1768970820210-202,target_stop
2026-01-21 10:19:43,2026-01-21 10:23:54,NSE,NSE_AUTO_0020,NIFTY26JAN25250PE,PE,BUY,65,171.51999999999998,199.45,1815.45,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6157769037105647,0.309,False,NSE-1768970983889-173,original
2026-01-21 10:22:09,2026-01-21 14:46:00,BSE,BSE_AUTO_0060,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7560211979426186,0.309,False,BSE-1768971123545-217,target_stop
2026-01-21 10:23:14,2026-01-21 14:46:00,BSE,BSE_AUTO_0061,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6123749957652587,0.309,False,BSE-1768971194257-222,target_stop
2026-01-21 10:23:20,2026-01-21 14:46:00,BSE,BSE_AUTO_0062,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6182947089711981,0.309,False,BSE-1768971200400-223,target_stop
2026-01-21 10:24:09,2026-01-21 10:25:57,NSE,NSE_AUTO_0021,NIFTY26JAN25250PE,PE,BUY,65,178.22,203.8,1662.7,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7577913982327693,0.309,False,NSE-1768971248594-181,original
2026-01-21 10:26:00,2026-01-21 14:46:00,BSE,BSE_AUTO_0063,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6014772059391729,0.309,False,BSE-1768971360359-231,target_stop
2026-01-21 10:26:09,2026-01-21 14:46:00,BSE,BSE_AUTO_0064,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6246338384647485,0.309,False,BSE-1768971364004-232,target_stop
2026-01-21 10:26:23,2026-01-21 10:26:26,NSE,NSE_AUTO_0022,NIFTY26JAN25050CE,CE,BUY,65,245.47,203.45,-2731.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7364410937924968,0.309,False,NSE-1768971383093-192,original
2026-01-21 10:26:34,2026-01-21 14:46:00,BSE,BSE_AUTO_0065,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6699107679258914,0.309,False,BSE-1768971394505-234,target_stop
2026-01-21 10:26:46,2026-01-21 10:26:49,NSE,NSE_AUTO_0023,NIFTY26JAN25050CE,CE,BUY,65,245.22,206.55,-2513.55,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7343285053274637,0.309,False,NSE-1768971406666-193,original
2026-01-21 10:26:50,2026-01-21 14:46:00,BSE,BSE_AUTO_0066,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.679447415011889,0.309,False,BSE-1768971410220-235,target_stop
2026-01-21 10:27:32,2026-01-21 14:46:00,BSE,BSE_AUTO_0067,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7885537101412798,0.309,False,BSE-1768971452301-236,target_stop
2026-01-21 10:28:11,2026-01-21 14:46:00,BSE,BSE_AUTO_0068,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7999039325793112,0.309,False,BSE-1768971487039-237,target_stop
2026-01-21 10:28:20,2026-01-21 14:46:00,BSE,BSE_AUTO_0069,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7569633645064501,0.309,False,BSE-1768971500618-238,target_stop
2026-01-21 10:28:59,2026-01-21 14:46:00,BSE,BSE_AUTO_0070,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7788446927496547,0.309,False,BSE-1768971538927-239,target_stop
2026-01-21 10:29:36,2026-01-21 14:46:00,BSE,BSE_AUTO_0071,SENSEX2612281700CE,CE,BUY,20,672.05,585.6,-1729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7772025266560644,0.309,False,BSE-1768971576155-240,target_stop
2026-01-21 10:30:10,2026-01-21 14:46:00,BSE,BSE_AUTO_0072,SENSEX2612281600CE,CE,BUY,20,748.2,652.15,-1921.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6308405675528721,0.309,False,BSE-1768971603984-241,target_stop
2026-01-21 10:31:17,2026-01-21 10:31:20,NSE,NSE_AUTO_0024,NIFTY26JAN25250PE,PE,BUY,65,177.61999999999998,212.95,2296.45,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6607406825791543,0.309,False,NSE-1768971677580-201,original
2026-01-21 10:31:21,2026-01-21 10:31:26,NSE,NSE_AUTO_0025,NIFTY26JAN25250PE,PE,BUY,65,172.92,211.3,2494.7,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.657391918610749,0.309,False,NSE-1768971681709-202,original
2026-01-21 10:31:44,2026-01-21 10:31:49,NSE,NSE_AUTO_0026,NIFTY26JAN25250PE,PE,BUY,65,174.11999999999998,215.8,2709.2,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.669841035289495,0.309,False,NSE-1768971704688-203,original
