entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-29 09:38:30,2026-01-29 14:45:00,BSE,BSE_AUTO_0008,SENSEX26JAN82400PE,PE,BUY,20,254.55,420.7,3323.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6224699854850769,0.309,False,BSE-1769659710935-96,target_stop
2026-01-29 09:39:25,2026-01-29 14:45:00,NSE,NSE_AUTO_0004,NIFTY2620325400PE,PE,BUY,65,218.8,271.0,3393.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7960923152916695,0.309,False,NSE-1769659765733-96,target_stop
2026-01-29 09:39:58,2026-01-29 14:45:00,NSE,NSE_AUTO_0005,NIFTY2620325400PE,PE,BUY,65,218.8,271.0,3393.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7431352087662115,0.309,False,NSE-1769659798882-98,target_stop
2026-01-29 09:40:09,2026-01-29 14:45:00,NSE,NSE_AUTO_0006,NIFTY2620325350PE,PE,BUY,65,194.7,242.6,3113.5,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7008787533101714,0.309,False,NSE-1769659809456-99,target_stop
2026-01-29 09:41:11,2026-01-29 14:45:00,NSE,NSE_AUTO_0007,NIFTY2620325400PE,PE,BUY,65,218.8,271.0,3393.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7175063303670036,0.309,False,NSE-1769659862801-101,target_stop
2026-01-29 09:41:15,2026-01-29 14:45:00,NSE,NSE_AUTO_0008,NIFTY2620325400PE,PE,BUY,65,218.8,271.0,3393.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7074370648034723,0.309,False,NSE-1769659875953-102,target_stop
2026-01-29 09:41:24,2026-01-29 14:45:00,NSE,NSE_AUTO_0009,NIFTY2620325400PE,PE,BUY,65,218.8,271.0,3393.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.733303013333352,0.309,False,NSE-1769659884901-103,target_stop
2026-01-29 09:45:25,2026-01-29 14:45:00,BSE,BSE_AUTO_0009,SENSEX26JAN82300PE,PE,BUY,20,205.95,353.3,2947.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226315140724182,0.309,False,BSE-1769660125862-111,target_stop
2026-01-29 09:45:29,2026-01-29 14:45:00,BSE,BSE_AUTO_0010,SENSEX26JAN82300PE,PE,BUY,20,205.95,353.3,2947.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226352393627167,0.309,False,BSE-1769660129345-112,target_stop
2026-01-29 09:45:53,2026-01-29 14:45:00,BSE,BSE_AUTO_0011,SENSEX26JAN82200PE,PE,BUY,20,164.5,292.45,2559.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228319346904755,0.309,False,BSE-1769660153090-113,target_stop
2026-01-29 09:46:19,2026-01-29 14:45:00,BSE,BSE_AUTO_0012,SENSEX26JAN82200PE,PE,BUY,20,164.5,292.45,2559.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622779929637909,0.309,False,BSE-1769660179395-114,target_stop
2026-01-29 09:46:40,2026-01-29 14:45:00,BSE,BSE_AUTO_0013,SENSEX26JAN82200PE,PE,BUY,20,164.5,292.45,2559.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228738069534302,0.309,False,BSE-1769660200605-115,target_stop
2026-01-29 09:46:47,2026-01-29 14:45:00,BSE,BSE_AUTO_0014,SENSEX26JAN82200PE,PE,BUY,20,164.5,292.45,2559.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6229059338569641,0.309,False,BSE-1769660207624-116,target_stop
2026-01-29 09:46:53,2026-01-29 14:45:00,BSE,BSE_AUTO_0015,SENSEX26JAN82300PE,PE,BUY,20,205.95,353.3,2947.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226839065551758,0.309,False,BSE-1769660213534-117,target_stop
2026-01-29 09:50:09,2026-01-29 14:45:00,BSE,BSE_AUTO_0016,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6230333089828491,0.309,False,BSE-1769660406661-127,target_stop
2026-01-29 09:51:14,2026-01-29 14:45:00,NSE,NSE_AUTO_0010,NIFTY2620325300PE,PE,BUY,65,172.45,216.4,2856.75,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7811693503769992,0.309,False,NSE-1769660474831-112,target_stop
2026-01-29 09:53:49,2026-01-29 14:45:00,BSE,BSE_AUTO_0017,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228979468345642,0.309,False,BSE-1769660628986-140,target_stop
2026-01-29 09:54:40,2026-01-29 14:45:00,BSE,BSE_AUTO_0018,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228628695011139,0.309,False,BSE-1769660680520-144,target_stop
2026-01-29 09:54:44,2026-01-29 14:45:00,BSE,BSE_AUTO_0019,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228553891181946,0.309,False,BSE-1769660684020-145,target_stop
2026-01-29 09:54:47,2026-01-29 14:45:00,BSE,BSE_AUTO_0020,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228524088859558,0.309,False,BSE-1769660687454-146,target_stop
2026-01-29 09:54:54,2026-01-29 14:45:00,BSE,BSE_AUTO_0021,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228657305240631,0.309,False,BSE-1769660694322-147,target_stop
2026-01-29 09:55:23,2026-01-29 14:45:00,BSE,BSE_AUTO_0022,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228033840656281,0.309,False,BSE-1769660723264-148,target_stop
2026-01-29 09:55:41,2026-01-29 14:45:00,BSE,BSE_AUTO_0023,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228009104728699,0.309,False,BSE-1769660741529-149,target_stop
2026-01-29 09:55:45,2026-01-29 14:45:00,BSE,BSE_AUTO_0024,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228118479251862,0.309,False,BSE-1769660744975-150,target_stop
2026-01-29 09:57:16,2026-01-29 14:45:00,BSE,BSE_AUTO_0025,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228498458862305,0.309,False,BSE-1769660836522-151,target_stop
2026-01-29 09:57:35,2026-01-29 14:45:00,BSE,BSE_AUTO_0026,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227670848369599,0.309,False,BSE-1769660855354-152,target_stop
2026-01-29 09:57:38,2026-01-29 14:45:00,NSE,NSE_AUTO_0011,NIFTY2620325300PE,PE,BUY,65,172.45,216.4,2856.75,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7603157273446811,0.309,False,NSE-1769660858762-128,target_stop
2026-01-29 09:57:45,2026-01-29 14:45:00,BSE,BSE_AUTO_0027,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228881418704987,0.309,False,BSE-1769660865641-153,target_stop
2026-01-29 09:57:51,2026-01-29 14:45:00,BSE,BSE_AUTO_0028,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227883934974671,0.309,False,BSE-1769660871675-154,target_stop
2026-01-29 09:57:58,2026-01-29 14:45:00,BSE,BSE_AUTO_0029,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227666676044464,0.309,False,BSE-1769660878159-155,target_stop
2026-01-29 09:58:11,2026-01-29 14:45:00,BSE,BSE_AUTO_0030,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227472066879273,0.309,False,BSE-1769660891129-156,target_stop
2026-01-29 09:58:21,2026-01-29 14:45:00,BSE,BSE_AUTO_0031,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227937877178192,0.309,False,BSE-1769660901831-157,target_stop
2026-01-29 09:58:54,2026-01-29 14:45:00,BSE,BSE_AUTO_0032,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227083146572113,0.309,False,BSE-1769660933981-158,target_stop
2026-01-29 09:59:09,2026-01-29 14:45:00,BSE,BSE_AUTO_0033,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227472066879273,0.309,False,BSE-1769660947720-160,target_stop
2026-01-29 09:59:26,2026-01-29 14:45:00,BSE,BSE_AUTO_0034,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227865755558014,0.309,False,BSE-1769660966943-161,target_stop
2026-01-29 10:00:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0035,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228306531906128,0.309,False,BSE-1769661010407-162,target_stop
2026-01-29 10:00:17,2026-01-29 14:45:00,BSE,BSE_AUTO_0036,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228219211101532,0.309,False,BSE-1769661017414-164,target_stop
2026-01-29 10:00:33,2026-01-29 14:45:00,BSE,BSE_AUTO_0037,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227914929389954,0.309,False,BSE-1769661033852-165,target_stop
2026-01-29 10:01:00,2026-01-29 14:45:00,NSE,NSE_AUTO_0012,NIFTY2620325350PE,PE,BUY,65,194.7,242.6,3113.5,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7556486533846377,0.309,False,NSE-1769661060948-144,target_stop
2026-01-29 10:01:15,2026-01-29 14:45:00,NSE,NSE_AUTO_0013,NIFTY2620325350PE,PE,BUY,65,194.7,242.6,3113.5,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7048036240998652,0.309,False,NSE-1769661075009-147,target_stop
2026-01-29 10:01:24,2026-01-29 14:45:00,BSE,BSE_AUTO_0038,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227589190006256,0.309,False,BSE-1769661084756-166,target_stop
2026-01-29 10:01:39,2026-01-29 14:45:00,BSE,BSE_AUTO_0039,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227495610713959,0.309,False,BSE-1769661099021-167,target_stop
2026-01-29 10:01:42,2026-01-29 14:45:00,BSE,BSE_AUTO_0040,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227739095687866,0.309,False,BSE-1769661102486-168,target_stop
2026-01-29 10:01:49,2026-01-29 14:45:00,BSE,BSE_AUTO_0041,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228062450885773,0.309,False,BSE-1769661109568-169,target_stop
2026-01-29 10:02:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0042,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227954864501953,0.309,False,BSE-1769661130480-170,target_stop
2026-01-29 10:02:17,2026-01-29 14:45:00,BSE,BSE_AUTO_0043,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227958142757416,0.309,False,BSE-1769661137400-171,target_stop
2026-01-29 10:02:27,2026-01-29 14:45:00,BSE,BSE_AUTO_0044,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622803682088852,0.309,False,BSE-1769661147726-172,target_stop
2026-01-29 10:02:56,2026-01-29 14:45:00,BSE,BSE_AUTO_0045,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227657437324524,0.309,False,BSE-1769661176625-173,target_stop
2026-01-29 10:03:09,2026-01-29 14:45:00,BSE,BSE_AUTO_0046,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227399647235871,0.309,False,BSE-1769661188843-174,target_stop
2026-01-29 10:03:34,2026-01-29 14:45:00,BSE,BSE_AUTO_0047,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227484285831452,0.309,False,BSE-1769661214163-175,target_stop
2026-01-29 10:03:41,2026-01-29 14:45:00,BSE,BSE_AUTO_0048,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227177917957306,0.309,False,BSE-1769661221163-176,target_stop
2026-01-29 10:03:55,2026-01-29 14:45:00,BSE,BSE_AUTO_0049,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226901352405548,0.309,False,BSE-1769661235208-177,target_stop
2026-01-29 10:04:09,2026-01-29 14:45:00,BSE,BSE_AUTO_0050,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226957380771637,0.309,False,BSE-1769661249246-178,target_stop
2026-01-29 10:04:38,2026-01-29 14:45:00,BSE,BSE_AUTO_0051,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226800918579102,0.309,False,BSE-1769661278722-179,target_stop
2026-01-29 10:04:52,2026-01-29 14:45:00,BSE,BSE_AUTO_0052,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226879596710205,0.309,False,BSE-1769661292715-180,target_stop
2026-01-29 10:05:50,2026-01-29 14:45:00,BSE,BSE_AUTO_0053,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226957976818085,0.309,False,BSE-1769661350341-183,target_stop
2026-01-29 10:07:09,2026-01-29 14:45:00,BSE,BSE_AUTO_0054,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228323817253113,0.309,False,BSE-1769661428432-185,target_stop
2026-01-29 10:09:48,2026-01-29 14:45:00,BSE,BSE_AUTO_0055,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.62270467877388,0.309,False,BSE-1769661588632-197,target_stop
2026-01-29 10:10:10,2026-01-29 14:45:00,NSE,NSE_AUTO_0014,NIFTY2620325300PE,PE,BUY,65,172.45,216.4,2856.75,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7023670119319488,0.309,False,NSE-1769661602176-192,target_stop
2026-01-29 10:13:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0056,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227425277233124,0.309,False,BSE-1769661789976-203,target_stop
2026-01-29 10:13:44,2026-01-29 14:45:00,BSE,BSE_AUTO_0057,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622712367773056,0.309,False,BSE-1769661824325-204,target_stop
2026-01-29 10:14:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0058,SENSEX26JAN81900PE,PE,BUY,20,79.3,148.5,1384.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622846120595932,0.309,False,BSE-1769661848096-205,target_stop
2026-01-29 10:14:42,2026-01-29 14:45:00,BSE,BSE_AUTO_0059,SENSEX26JAN81900PE,PE,BUY,20,79.3,148.5,1384.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6228473424911499,0.309,False,BSE-1769661882044-206,target_stop
2026-01-29 10:14:45,2026-01-29 14:45:00,BSE,BSE_AUTO_0060,SENSEX26JAN81900PE,PE,BUY,20,79.3,148.5,1384.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622867488861084,0.309,False,BSE-1769661885805-207,target_stop
2026-01-29 10:15:20,2026-01-29 14:45:00,BSE,BSE_AUTO_0061,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227227985858917,0.309,False,BSE-1769661920401-208,target_stop
2026-01-29 10:15:27,2026-01-29 14:45:00,BSE,BSE_AUTO_0062,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226956486701966,0.309,False,BSE-1769661927599-209,target_stop
2026-01-29 10:15:54,2026-01-29 14:45:00,BSE,BSE_AUTO_0063,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227217853069306,0.309,False,BSE-1769661954395-210,target_stop
2026-01-29 10:16:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0064,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622723662853241,0.309,False,BSE-1769661961724-211,target_stop
2026-01-29 10:16:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0065,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227150201797486,0.309,False,BSE-1769661968742-212,target_stop
2026-01-29 10:17:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0066,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227371335029602,0.309,False,BSE-1769662030134-213,target_stop
2026-01-29 10:17:43,2026-01-29 14:45:00,BSE,BSE_AUTO_0067,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622680389881134,0.309,False,BSE-1769662063695-214,target_stop
2026-01-29 10:17:52,2026-01-29 14:45:00,BSE,BSE_AUTO_0068,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226778566837311,0.309,False,BSE-1769662072157-215,target_stop
2026-01-29 10:18:16,2026-01-29 14:45:00,BSE,BSE_AUTO_0069,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226729393005371,0.309,False,BSE-1769662096339-216,target_stop
2026-01-29 10:18:52,2026-01-29 14:45:00,BSE,BSE_AUTO_0070,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622718745470047,0.309,False,BSE-1769662132087-217,target_stop
2026-01-29 10:19:00,2026-01-29 14:45:00,BSE,BSE_AUTO_0071,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227626740932465,0.309,False,BSE-1769662140894-218,target_stop
2026-01-29 10:19:30,2026-01-29 14:45:00,BSE,BSE_AUTO_0072,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227308452129364,0.309,False,BSE-1769662170162-219,target_stop
2026-01-29 10:19:43,2026-01-29 14:45:00,BSE,BSE_AUTO_0073,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227108180522919,0.309,False,BSE-1769662183276-220,target_stop
2026-01-29 10:19:53,2026-01-29 14:45:00,BSE,BSE_AUTO_0074,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6226903140544892,0.309,False,BSE-1769662193477-221,target_stop
2026-01-29 10:20:33,2026-01-29 14:45:00,BSE,BSE_AUTO_0075,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227175235748291,0.309,False,BSE-1769662233670-222,target_stop
2026-01-29 10:22:54,2026-01-29 14:45:00,NSE,NSE_AUTO_0015,NIFTY2620325100CE,CE,BUY,65,375.05,310.0,-4228.25,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7225932211662346,0.309,False,NSE-1769662374080-234,target_stop
2026-01-29 10:25:45,2026-01-29 14:45:00,BSE,BSE_AUTO_0076,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.622579836845398,0.309,False,BSE-1769662545852-238,target_stop
2026-01-29 10:26:16,2026-01-29 14:45:00,BSE,BSE_AUTO_0077,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6225735783576966,0.309,False,BSE-1769662576924-239,target_stop
2026-01-29 10:31:15,2026-01-29 14:45:00,NSE,NSE_AUTO_0016,NIFTY2620325100CE,CE,BUY,65,375.05,310.0,-4228.25,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7628893172180949,0.309,False,NSE-1769662875518-251,target_stop
2026-01-29 10:35:45,2026-01-29 14:45:00,BSE,BSE_AUTO_0078,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6225980162620545,0.309,False,BSE-1769663145500-283,target_stop
2026-01-29 10:36:29,2026-01-29 14:45:00,NSE,NSE_AUTO_0017,NIFTY2620325100CE,CE,BUY,65,375.05,310.0,-4228.25,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.703269171634376,0.309,False,NSE-1769663189314-264,target_stop
2026-01-29 10:37:34,2026-01-29 14:45:00,BSE,BSE_AUTO_0079,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227951586246491,0.309,False,BSE-1769663254296-289,target_stop
2026-01-29 10:44:19,2026-01-29 14:45:00,BSE,BSE_AUTO_0080,SENSEX26JAN82100PE,PE,BUY,20,130.55,238.4,2157.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6225180268287659,0.309,False,BSE-1769663659813-313,target_stop
2026-01-29 10:55:10,2026-01-29 14:45:00,BSE,BSE_AUTO_0081,SENSEX26JAN82000PE,PE,BUY,20,103.2,189.45,1725.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6227538824081421,0.309,False,BSE-1769664308584-357,target_stop
