entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-02-04 09:22:13,2026-02-04 09:25:50,NSE,NSE_AUTO_0001,NIFTY2621025800PE,PE,BUY,65,218.55,193.2,-1647.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9716192537103444,0.2163,False,NSE-1770177133174-50,original
2026-02-04 09:23:38,2026-02-04 14:57:00,BSE,BSE_AUTO_0001,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7708040840114666,0.309,False,BSE-1770177218132-65,target_stop
2026-02-04 09:25:22,2026-02-04 14:57:00,BSE,BSE_AUTO_0002,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8018262601966231,0.309,False,BSE-1770177322460-80,target_stop
2026-02-04 09:25:58,2026-02-04 09:43:50,NSE,NSE_AUTO_0002,NIFTY2621025850PE,PE,BUY,65,229.1,202.35,-1738.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8864904947339874,0.309,False,NSE-1770177357997-82,original
2026-02-04 09:26:38,2026-02-04 14:57:00,BSE,BSE_AUTO_0003,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7584770876432811,0.309,False,BSE-1770177398542-90,target_stop
2026-02-04 09:32:56,2026-02-04 14:57:00,BSE,BSE_AUTO_0004,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.729892769300094,0.309,False,BSE-1770177776179-136,target_stop
2026-02-04 09:33:10,2026-02-04 14:57:00,BSE,BSE_AUTO_0005,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7558776447164601,0.309,False,BSE-1770177784223-137,target_stop
2026-02-04 09:33:16,2026-02-04 14:57:00,BSE,BSE_AUTO_0006,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.755209531283152,0.309,False,BSE-1770177796704-138,target_stop
2026-02-04 09:33:26,2026-02-04 14:57:00,BSE,BSE_AUTO_0007,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7582195314996353,0.309,False,BSE-1770177806467-139,target_stop
2026-02-04 09:33:34,2026-02-04 14:57:00,BSE,BSE_AUTO_0008,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7560918041289337,0.309,False,BSE-1770177814179-140,target_stop
2026-02-04 09:33:37,2026-02-04 09:47:22,NSE,NSE_AUTO_0003,NIFTY2621025850PE,PE,BUY,65,221.6,196.0,-1664.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8993865317896446,0.309,False,NSE-1770177817907-138,original
2026-02-04 09:33:43,2026-02-04 14:57:00,BSE,BSE_AUTO_0009,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8027857995737558,0.309,False,BSE-1770177823307-141,target_stop
2026-02-04 09:34:20,2026-02-04 14:57:00,BSE,BSE_AUTO_0010,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7596038559581032,0.309,False,BSE-1770177860018-145,target_stop
2026-02-04 09:34:28,2026-02-04 14:57:00,BSE,BSE_AUTO_0011,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7487396133628308,0.309,False,BSE-1770177868708-146,target_stop
2026-02-04 09:34:38,2026-02-04 14:57:00,BSE,BSE_AUTO_0012,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7437866910206296,0.309,False,BSE-1770177878609-147,target_stop
2026-02-04 09:37:29,2026-02-04 14:57:00,BSE,BSE_AUTO_0013,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7780220495025748,0.309,False,BSE-1770178049281-167,target_stop
2026-02-04 09:37:42,2026-02-04 14:57:00,BSE,BSE_AUTO_0014,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7797653996628384,0.309,False,BSE-1770178062336-169,target_stop
2026-02-04 09:37:50,2026-02-04 14:57:00,BSE,BSE_AUTO_0015,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7780220495025748,0.309,False,BSE-1770178070830-170,target_stop
2026-02-04 09:38:00,2026-02-04 14:57:00,BSE,BSE_AUTO_0016,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7951585305888748,0.309,False,BSE-1770178080764-171,target_stop
2026-02-04 09:38:10,2026-02-04 14:57:00,BSE,BSE_AUTO_0017,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8051368596624104,0.309,False,BSE-1770178090053-172,target_stop
2026-02-04 09:38:17,2026-02-04 14:57:00,BSE,BSE_AUTO_0018,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8048136302659683,0.309,False,BSE-1770178097415-173,target_stop
2026-02-04 09:38:26,2026-02-04 14:57:00,BSE,BSE_AUTO_0019,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8095840566104973,0.309,False,BSE-1770178106959-174,target_stop
2026-02-04 09:38:38,2026-02-04 14:57:00,BSE,BSE_AUTO_0020,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8095840566104973,0.309,False,BSE-1770178118625-175,target_stop
2026-02-04 09:38:48,2026-02-04 14:57:00,BSE,BSE_AUTO_0021,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8095840566104973,0.309,False,BSE-1770178128659-176,target_stop
2026-02-04 09:38:55,2026-02-04 14:57:00,BSE,BSE_AUTO_0022,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8282313017749336,0.309,False,BSE-1770178135890-177,target_stop
2026-02-04 09:39:09,2026-02-04 14:57:00,BSE,BSE_AUTO_0023,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8153156512914989,0.309,False,BSE-1770178144864-178,target_stop
2026-02-04 09:39:17,2026-02-04 14:57:00,BSE,BSE_AUTO_0024,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8133459145222336,0.309,False,BSE-1770178157424-179,target_stop
2026-02-04 09:39:24,2026-02-04 14:57:00,BSE,BSE_AUTO_0025,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8133459145222336,0.309,False,BSE-1770178164707-180,target_stop
2026-02-04 09:39:31,2026-02-04 14:57:00,BSE,BSE_AUTO_0026,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8134235486791904,0.309,False,BSE-1770178171101-181,target_stop
2026-02-04 09:39:42,2026-02-04 14:57:00,BSE,BSE_AUTO_0027,SENSEX2620584100PE,PE,BUY,20,641.35,554.65,-1734.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.812588599316349,0.309,False,BSE-1770178182913-182,target_stop
2026-02-04 09:39:56,2026-02-04 14:57:00,BSE,BSE_AUTO_0028,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7941619029829433,0.309,False,BSE-1770178196145-183,target_stop
2026-02-04 09:40:05,2026-02-04 14:57:00,BSE,BSE_AUTO_0029,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7976616363276784,0.309,False,BSE-1770178202666-184,target_stop
2026-02-04 09:40:09,2026-02-04 14:57:00,BSE,BSE_AUTO_0030,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7143284021701839,0.309,False,BSE-1770178209618-185,target_stop
2026-02-04 09:40:17,2026-02-04 14:57:00,BSE,BSE_AUTO_0031,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7976616363276784,0.309,False,BSE-1770178217200-186,target_stop
2026-02-04 09:40:25,2026-02-04 14:57:00,BSE,BSE_AUTO_0032,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7976616363276784,0.309,False,BSE-1770178225774-187,target_stop
2026-02-04 09:42:09,2026-02-04 10:20:19,NSE,NSE_AUTO_0004,NIFTY2621025850PE,PE,BUY,65,213.5,193.65,-1290.25,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.9702801298881776,0.2163,False,NSE-1770178328915-194,original
2026-02-04 09:47:12,2026-02-04 14:57:00,BSE,BSE_AUTO_0033,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.729363200857619,0.309,False,BSE-1770178632181-230,target_stop
2026-02-04 09:47:20,2026-02-04 14:57:00,BSE,BSE_AUTO_0034,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7124563931140847,0.309,False,BSE-1770178640827-231,target_stop
2026-02-04 09:50:52,2026-02-04 09:50:53,NSE,NSE_AUTO_0005,NIFTY2621025850PE,PE,BUY,65,231.6,204.25,-1777.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7997596911647329,0.309,False,NSE-1770178852039-251,original
2026-02-04 09:52:10,2026-02-04 14:57:00,BSE,BSE_AUTO_0035,SENSEX2620583900PE,PE,BUY,20,520.15,434.9,-1705.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7458578305237479,0.309,False,BSE-1770178930724-260,target_stop
2026-02-04 09:52:56,2026-02-04 14:57:00,BSE,BSE_AUTO_0036,SENSEX2620584000PE,PE,BUY,20,580.0,491.3,-1774.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7681142593444698,0.309,False,BSE-1770178976480-262,target_stop
