entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-09 10:29:55,2026-01-09 10:29:57,BSE,BSE_AUTO_0019,SENSEX2611583900CE,CE,BUY,20,614.87,676.5,1232.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9155627217176402,0.309,False,BSE-1767934795304-126,original
2026-01-09 10:30:58,2026-01-09 10:39:13,BSE,BSE_AUTO_0020,SENSEX2611583900CE,CE,BUY,20,624.92,677.05,1042.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9437528940931156,0.309,False,BSE-1767934858941-127,original
2026-01-09 10:35:59,2026-01-09 10:36:16,BSE,BSE_AUTO_0021,SENSEX2611584000CE,CE,BUY,20,589.52,539.0,-1010.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8955889456597593,0.309,False,BSE-1767935159160-148,original
2026-01-09 10:39:16,2026-01-09 10:39:21,BSE,BSE_AUTO_0022,SENSEX2611584000CE,CE,BUY,20,606.3199999999999,525.85,-1609.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9143984521636672,0.309,False,BSE-1767935356238-163,original
2026-01-09 10:39:51,2026-01-09 10:39:52,BSE,BSE_AUTO_0023,SENSEX2611584000CE,CE,BUY,20,613.17,534.2,-1579.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8118393003252604,0.309,False,BSE-1767935391122-164,original
2026-01-09 10:39:54,2026-01-09 10:39:57,BSE,BSE_AUTO_0024,SENSEX2611584000CE,CE,BUY,20,615.5699999999999,532.55,-1660.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.892562240043043,0.309,False,BSE-1767935394073-165,original
2026-01-09 10:40:12,2026-01-09 10:40:12,BSE,BSE_AUTO_0025,SENSEX2611584000CE,CE,BUY,20,620.9699999999999,531.75,-1784.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.909079005190536,0.309,False,BSE-1767935412191-166,original
2026-01-09 10:40:25,2026-01-09 10:40:28,BSE,BSE_AUTO_0026,SENSEX2611584000CE,CE,BUY,20,617.0699999999999,530.65,-1728.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8979064489421162,0.309,False,BSE-1767935425205-167,original
2026-01-09 10:40:31,2026-01-09 10:40:33,BSE,BSE_AUTO_0027,SENSEX2611584000CE,CE,BUY,20,607.3199999999999,536.75,-1411.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8887908818099036,0.309,False,BSE-1767935431301-169,original
2026-01-09 10:41:09,2026-01-09 10:41:09,BSE,BSE_AUTO_0028,SENSEX2611584000CE,CE,BUY,20,600.2199999999999,524.65,-1511.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8216676602979066,0.309,False,BSE-1767935462042-170,original
2026-01-09 10:41:15,2026-01-09 10:41:20,BSE,BSE_AUTO_0029,SENSEX2611584000CE,CE,BUY,20,604.5699999999999,527.85,-1534.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.897595081151053,0.309,False,BSE-1767935475226-172,original
2026-01-09 10:41:55,2026-01-09 10:41:55,BSE,BSE_AUTO_0030,SENSEX2611584000CE,CE,BUY,20,586.92,524.3,-1252.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9026536077994431,0.309,False,BSE-1767935515079-173,original
2026-01-09 10:41:58,2026-01-09 10:42:01,BSE,BSE_AUTO_0031,SENSEX2611584000CE,CE,BUY,20,584.02,526.0,-1160.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.929604885698706,0.309,False,BSE-1767935518496-174,original
2026-01-09 10:42:09,2026-01-09 10:42:11,BSE,BSE_AUTO_0032,SENSEX2611584000CE,CE,BUY,20,580.27,527.2,-1061.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9303272806020172,0.309,False,BSE-1767935526605-175,original
2026-01-09 10:42:17,2026-01-09 10:42:42,BSE,BSE_AUTO_0033,SENSEX2611584000CE,CE,BUY,20,578.4699999999999,527.55,-1018.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9442194396904008,0.309,False,BSE-1767935537376-176,original
2026-01-09 10:43:09,2026-01-09 10:43:09,BSE,BSE_AUTO_0034,SENSEX2611584000CE,CE,BUY,20,589.37,529.2,-1203.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8907916005151331,0.309,False,BSE-1767935585868-178,original
2026-01-09 10:43:33,2026-01-09 11:05:11,NSE,NSE_AUTO_0001,NIFTY26JAN25900CE,CE,BUY,65,259.92,233.7,-1704.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.95,0.309,False,NSE-1767935613275-157,original
2026-01-09 10:43:43,2026-01-09 10:43:45,BSE,BSE_AUTO_0035,SENSEX2611584000CE,CE,BUY,20,599.8199999999999,530.8,-1380.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1767935623288-179,original
2026-01-09 10:44:51,2026-01-09 10:45:47,BSE,BSE_AUTO_0036,SENSEX2611584000CE,CE,BUY,20,573.52,522.2,-1026.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1767935691494-180,original
2026-01-09 10:45:50,2026-01-09 10:53:40,BSE,BSE_AUTO_0037,SENSEX2611583900CE,CE,BUY,20,609.3199999999999,555.0,-1086.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1767935750064-184,original
2026-01-09 10:48:34,2026-01-09 11:26:14,NSE,NSE_AUTO_0002,NIFTY26JAN25850CE,CE,BUY,65,268.57,242.0,-1727.05,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.91242915391922,0.309,False,NSE-1767935914690-177,original
2026-01-09 10:50:56,2026-01-09 10:57:33,BSE,BSE_AUTO_0038,SENSEX2611583900CE,CE,BUY,20,589.3199999999999,532.4,-1138.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9521279377399766,0.309,False,BSE-1767936056194-203,original
2026-01-09 10:56:09,2026-01-09 10:56:09,BSE,BSE_AUTO_0039,SENSEX2611583900CE,CE,BUY,20,601.17,551.1,-1001.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.960998777682548,0.309,False,BSE-1767936361480-214,original
2026-01-09 10:57:37,2026-01-09 10:57:38,BSE,BSE_AUTO_0040,SENSEX2611583900CE,CE,BUY,20,605.2199999999999,527.15,-1561.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9782624786752052,0.309,False,BSE-1767936457289-220,original
2026-01-09 10:57:45,2026-01-09 10:57:48,BSE,BSE_AUTO_0041,SENSEX2611583900CE,CE,BUY,20,597.37,525.95,-1428.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.964884038187664,0.309,False,BSE-1767936465600-221,original
2026-01-09 10:58:13,2026-01-09 10:58:14,BSE,BSE_AUTO_0042,SENSEX2611583900CE,CE,BUY,20,600.9699999999999,502.8,-1963.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9629569800970176,0.309,False,BSE-1767936493177-222,original
2026-01-09 10:58:15,2026-01-09 10:58:19,BSE,BSE_AUTO_0043,SENSEX2611583900CE,CE,BUY,20,604.62,507.95,-1933.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9465519626518524,0.309,False,BSE-1767936495785-223,original
2026-01-09 10:58:34,2026-01-09 10:58:35,BSE,BSE_AUTO_0044,SENSEX2611583900CE,CE,BUY,20,606.02,506.6,-1988.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9781585551473458,0.309,False,BSE-1767936514072-224,original
2026-01-09 10:59:21,2026-01-09 10:59:26,BSE,BSE_AUTO_0045,SENSEX2611583900CE,CE,BUY,20,612.77,517.1,-1913.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9653737063708636,0.309,False,BSE-1767936561829-225,original
2026-01-09 11:00:52,2026-01-09 11:00:53,BSE,BSE_AUTO_0046,SENSEX2611583900CE,CE,BUY,20,600.92,505.15,-1915.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9736188617696788,0.309,False,BSE-1767936652569-227,original
2026-01-09 11:01:09,2026-01-09 11:01:10,BSE,BSE_AUTO_0047,SENSEX2611583900CE,CE,BUY,20,598.27,501.4,-1937.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.976079929886222,0.309,False,BSE-1767936666679-228,original
2026-01-09 11:01:42,2026-01-09 11:01:46,BSE,BSE_AUTO_0048,SENSEX2611583900CE,CE,BUY,20,598.92,500.7,-1964.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9721269065535928,0.309,False,BSE-1767936702690-229,original
2026-01-09 11:02:18,2026-01-09 11:02:21,BSE,BSE_AUTO_0049,SENSEX2611583900CE,CE,BUY,20,595.92,499.2,-1934.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9818525421242132,0.309,False,BSE-1767936738298-230,original
2026-01-09 11:02:57,2026-01-09 11:02:57,BSE,BSE_AUTO_0050,SENSEX2611583900CE,CE,BUY,20,586.62,500.8,-1716.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9740066362005894,0.309,False,BSE-1767936777100-231,original
2026-01-09 11:03:22,2026-01-09 11:03:23,BSE,BSE_AUTO_0051,SENSEX2611583900CE,CE,BUY,20,584.3199999999999,497.95,-1727.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9758121737529308,0.309,False,BSE-1767936801939-232,original
2026-01-09 11:03:26,2026-01-09 11:03:28,BSE,BSE_AUTO_0052,SENSEX2611583900CE,CE,BUY,20,585.0699999999999,501.75,-1666.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9701455700499142,0.309,False,BSE-1767936806541-233,original
2026-01-09 11:04:47,2026-01-09 11:04:51,BSE,BSE_AUTO_0053,SENSEX2611583900CE,CE,BUY,20,572.2199999999999,496.15,-1521.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9813973998987106,0.309,False,BSE-1767936887408-234,original
2026-01-09 11:05:17,2026-01-09 11:28:39,NSE,NSE_AUTO_0003,NIFTY26JAN25850CE,CE,BUY,65,263.92,238.8,-1632.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8223891854286194,0.309,False,NSE-1767936917464-224,original
2026-01-09 11:05:36,2026-01-09 11:05:37,BSE,BSE_AUTO_0054,SENSEX2611583800CE,CE,BUY,20,625.8199999999999,571.6,-1084.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.973619051617431,0.309,False,BSE-1767936936056-235,original
2026-01-09 11:05:42,2026-01-09 11:05:58,BSE,BSE_AUTO_0055,SENSEX2611583800CE,CE,BUY,20,620.37,564.5,-1117.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9716687414898983,0.309,False,BSE-1767936942376-236,original
2026-01-09 11:07:09,2026-01-09 11:07:41,BSE,BSE_AUTO_0056,SENSEX2611583800CE,CE,BUY,20,624.92,572.15,-1055.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9756590957586384,0.309,False,BSE-1767937023515-238,original
2026-01-09 11:07:45,2026-01-09 11:14:14,BSE,BSE_AUTO_0057,SENSEX2611583800CE,CE,BUY,20,612.52,559.9,-1052.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9748608770360097,0.309,False,BSE-1767937065866-241,original
2026-01-09 11:13:17,2026-01-09 11:35:12,BSE,BSE_AUTO_0058,SENSEX2611583800CE,CE,BUY,20,563.42,506.35,-1141.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8939377703134046,0.309,False,BSE-1767937397004-254,original
2026-01-09 11:18:21,2026-01-09 11:35:12,BSE,BSE_AUTO_0059,SENSEX2611583800CE,CE,BUY,20,578.42,506.35,-1441.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9541707937678352,0.309,False,BSE-1767937701395-284,original
2026-01-09 11:24:09,2026-01-09 11:35:13,BSE,BSE_AUTO_0060,SENSEX2611583800CE,CE,BUY,20,566.7199999999999,506.35,-1207.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9696867171565032,0.309,False,BSE-1767938048266-300,original
2026-01-09 11:26:37,2026-01-09 11:55:59,NSE,NSE_AUTO_0004,NIFTY26JAN25800CE,CE,BUY,65,274.22,249.1,-1632.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7586100101470947,0.309,False,NSE-1767938197302-274,original
2026-01-09 11:32:10,2026-01-09 11:58:54,NSE,NSE_AUTO_0005,NIFTY26JAN25800CE,CE,BUY,65,270.47,243.4,-1759.55,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8455803990364075,0.309,False,NSE-1767938524859-285,original
2026-01-09 11:36:50,2026-01-09 11:36:50,BSE,BSE_AUTO_0061,SENSEX2611583700CE,CE,BUY,20,614.92,558.55,-1127.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9654666961909152,0.309,False,BSE-1767938810114-339,original
2026-01-09 11:36:53,2026-01-09 11:36:55,BSE,BSE_AUTO_0062,SENSEX2611583700CE,CE,BUY,20,616.92,559.45,-1149.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.969964148705338,0.309,False,BSE-1767938813892-340,original
2026-01-09 11:37:32,2026-01-09 11:37:36,BSE,BSE_AUTO_0063,SENSEX2611583700CE,CE,BUY,20,619.12,556.2,-1258.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9702545151772942,0.309,False,BSE-1767938852531-341,original
2026-01-09 11:37:43,2026-01-09 11:37:47,BSE,BSE_AUTO_0064,SENSEX2611583700CE,CE,BUY,20,619.12,554.1,-1300.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9693621065830575,0.309,False,BSE-1767938863180-343,original
2026-01-09 11:38:27,2026-01-09 11:38:28,BSE,BSE_AUTO_0065,SENSEX2611583700CE,CE,BUY,20,627.02,547.25,-1595.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.964461698641374,0.309,False,BSE-1767938907843-345,original
2026-01-09 11:38:36,2026-01-09 11:38:38,BSE,BSE_AUTO_0066,SENSEX2611583700CE,CE,BUY,20,621.37,547.25,-1482.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9704103048701688,0.309,False,BSE-1767938916376-346,original
2026-01-09 11:39:28,2026-01-09 11:39:29,BSE,BSE_AUTO_0067,SENSEX2611583700CE,CE,BUY,20,623.67,553.25,-1408.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9577456322783684,0.309,False,BSE-1767938968206-347,original
2026-01-09 11:39:33,2026-01-09 11:39:35,BSE,BSE_AUTO_0068,SENSEX2611583700CE,CE,BUY,20,615.0699999999999,550.35,-1294.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9540081494286584,0.309,False,BSE-1767938973025-348,original
2026-01-09 11:39:37,2026-01-09 11:39:40,BSE,BSE_AUTO_0069,SENSEX2611583700CE,CE,BUY,20,618.4699999999999,550.3,-1363.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9553652190099492,0.309,False,BSE-1767938977248-349,original
2026-01-09 11:40:15,2026-01-09 11:40:16,BSE,BSE_AUTO_0070,SENSEX2611583700CE,CE,BUY,20,627.27,549.55,-1554.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.979158072979152,0.309,False,BSE-1767939015419-350,original
2026-01-09 11:40:24,2026-01-09 11:40:26,BSE,BSE_AUTO_0071,SENSEX2611583700CE,CE,BUY,20,626.42,552.6,-1476.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9742371980013678,0.309,False,BSE-1767939024270-351,original
2026-01-09 11:40:49,2026-01-09 11:40:52,BSE,BSE_AUTO_0072,SENSEX2611583700CE,CE,BUY,20,620.67,552.25,-1368.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.968238161529776,0.309,False,BSE-1767939049668-352,original
2026-01-09 11:40:53,2026-01-09 11:40:57,BSE,BSE_AUTO_0073,SENSEX2611583700CE,CE,BUY,20,623.92,551.6,-1446.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9428046614530902,0.309,False,BSE-1767939053441-353,original
2026-01-09 11:42:18,2026-01-09 11:42:20,BSE,BSE_AUTO_0074,SENSEX2611583800CE,CE,BUY,20,555.92,485.65,-1405.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9701786208670404,0.309,False,BSE-1767939138876-354,original
2026-01-09 11:42:27,2026-01-09 11:42:30,BSE,BSE_AUTO_0075,SENSEX2611583800CE,CE,BUY,20,561.42,486.95,-1489.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.97013626522414,0.309,False,BSE-1767939147931-355,original
2026-01-09 11:43:14,2026-01-09 11:43:16,BSE,BSE_AUTO_0076,SENSEX2611583800CE,CE,BUY,20,570.27,481.25,-1780.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9657837961844792,0.309,False,BSE-1767939194933-356,original
2026-01-09 11:43:18,2026-01-09 11:43:21,BSE,BSE_AUTO_0077,SENSEX2611583800CE,CE,BUY,20,575.12,484.1,-1820.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9564856265779922,0.309,False,BSE-1767939198643-357,original
2026-01-09 11:43:38,2026-01-09 11:43:42,BSE,BSE_AUTO_0078,SENSEX2611583800CE,CE,BUY,20,572.92,481.4,-1830.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9434554308287848,0.309,False,BSE-1767939218284-358,original
2026-01-09 11:43:46,2026-01-09 11:43:47,BSE,BSE_AUTO_0079,SENSEX2611583800CE,CE,BUY,20,576.77,482.15,-1892.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9443811002828189,0.309,False,BSE-1767939226502-359,original
2026-01-09 11:44:17,2026-01-09 11:44:18,BSE,BSE_AUTO_0080,SENSEX2611583800CE,CE,BUY,20,576.12,479.15,-1939.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9457956688999192,0.309,False,BSE-1767939257531-360,original
2026-01-09 11:44:20,2026-01-09 11:44:23,BSE,BSE_AUTO_0081,SENSEX2611583800CE,CE,BUY,20,575.5699999999999,477.2,-1967.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9448872736798676,0.309,False,BSE-1767939260335-361,original
2026-01-09 11:44:27,2026-01-09 11:44:28,BSE,BSE_AUTO_0082,SENSEX2611583800CE,CE,BUY,20,566.52,473.1,-1868.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9626356750616626,0.309,False,BSE-1767939267743-362,original
2026-01-09 11:45:09,2026-01-09 11:45:09,BSE,BSE_AUTO_0083,SENSEX2611583800CE,CE,BUY,20,559.2199999999999,466.05,-1863.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9645611300976484,0.309,False,BSE-1767939304628-363,original
2026-01-09 11:45:30,2026-01-09 11:45:30,BSE,BSE_AUTO_0084,SENSEX2611583700CE,CE,BUY,20,623.9699999999999,539.4,-1691.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9670832803886926,0.309,False,BSE-1767939329940-364,original
2026-01-09 11:46:13,2026-01-09 11:46:17,BSE,BSE_AUTO_0085,SENSEX2611583700CE,CE,BUY,20,592.92,537.05,-1117.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9511632573379368,0.309,False,BSE-1767939373767-365,original
2026-01-09 11:46:18,2026-01-09 11:46:23,BSE,BSE_AUTO_0086,SENSEX2611583700CE,CE,BUY,20,596.4699999999999,533.2,-1265.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.93295898265012,0.309,False,BSE-1767939378494-366,original
2026-01-09 11:46:31,2026-01-09 11:46:33,BSE,BSE_AUTO_0087,SENSEX2611583700CE,CE,BUY,20,595.7199999999999,527.75,-1359.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.928754184557392,0.309,False,BSE-1767939391679-368,original
2026-01-09 11:46:54,2026-01-09 11:47:11,BSE,BSE_AUTO_0088,SENSEX2611583700CE,CE,BUY,20,562.3199999999999,509.6,-1054.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9688437506649988,0.309,False,BSE-1767939413939-369,original
