entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-04 12:49:56,2025-12-04 13:00:57,NSE,NSE_AUTO_0011,NIFTY25DEC26000CE,CE,BUY,75,337.0,344.0,525.0,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.9569464833671268,0.309,False,NSE-1764832796502-2062,original
2025-12-04 12:50:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0035,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9999958706802746,0.309,False,BSE-1764832808258-2064,target_stop
2025-12-04 12:55:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0036,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9996454080204032,0.309,False,BSE-1764833108336-2114,target_stop
2025-12-04 13:00:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0037,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9861606013710754,0.309,False,BSE-1764833408732-2164,target_stop
2025-12-04 13:00:57,2025-12-04 15:00:30,NSE,NSE_AUTO_0012,NIFTY25DEC26000PE,PE,BUY,75,205.0,180.0,-1875.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9616246625666652,0.309,False,NSE-1764833457114-2172,original
2025-12-04 13:05:57,2025-12-04 15:00:42,NSE,NSE_AUTO_0013,NIFTY25DEC26000PE,PE,BUY,75,204.3,179.2,-1882.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9810743090487868,0.309,False,NSE-1764833757694-2222,original
2025-12-04 13:14:24,2025-12-04 15:01:23,NSE,NSE_AUTO_0014,NIFTY25DEC26000PE,PE,BUY,75,203.2,178.15,-1878.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9569524491036816,0.309,False,NSE-1764834264368-2306,original
2025-12-04 13:23:07,2025-12-04 14:45:01,BSE,BSE_AUTO_0038,SENSEX25D0485400PE,PE,BUY,20,544.9,373.75,-3423.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.922181496322566,0.309,False,BSE-1764834787828-2393,target_stop
2025-12-04 13:28:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0039,SENSEX25D0485400PE,PE,BUY,20,544.9,373.75,-3423.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9791625361819326,0.309,False,BSE-1764835088165-2443,target_stop
2025-12-04 13:34:20,2025-12-04 14:45:01,BSE,BSE_AUTO_0040,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8696474218701749,0.309,False,BSE-1764835460877-2505,target_stop
2025-12-04 13:36:03,2025-12-04 14:45:01,BSE,BSE_AUTO_0041,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999984796179758,0.309,False,BSE-1764835563236-2522,target_stop
2025-12-04 13:41:05,2025-12-04 14:45:01,BSE,BSE_AUTO_0042,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9999886409749036,0.309,False,BSE-1764835865109-2572,target_stop
2025-12-04 13:46:06,2025-12-04 14:45:01,BSE,BSE_AUTO_0043,SENSEX25D0484800CE,CE,BUY,20,286.15,383.6,1949.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9998220013992688,0.309,False,BSE-1764836166931-2622,target_stop
2025-12-04 13:51:08,2025-12-04 14:45:01,BSE,BSE_AUTO_0044,SENSEX25D0484900CE,CE,BUY,20,229.65,313.45,1676.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.982888103591442,0.309,False,BSE-1764836468735-2672,target_stop
2025-12-04 14:07:51,2025-12-04 14:45:01,BSE,BSE_AUTO_0045,SENSEX25D0485300PE,PE,BUY,20,465.1,300.3,-3296.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9707298995393124,0.309,False,BSE-1764837471835-2838,target_stop
2025-12-04 14:10:41,2025-12-04 14:45:01,BSE,BSE_AUTO_0046,SENSEX25D0485400PE,PE,BUY,20,544.9,373.75,-3423.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.69871549356204,0.309,False,BSE-1764837640945-2866,target_stop
2025-12-04 14:15:42,2025-12-04 14:45:01,BSE,BSE_AUTO_0047,SENSEX25D0485300PE,PE,BUY,20,465.1,300.3,-3296.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8846311505537121,0.309,False,BSE-1764837942677-2916,target_stop
2025-12-04 14:20:44,2025-12-04 14:45:01,BSE,BSE_AUTO_0048,SENSEX25D0485300PE,PE,BUY,20,465.1,300.3,-3296.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7229382832314835,0.309,False,BSE-1764838244308-2966,target_stop
