entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-09 11:12:10,2025-12-09 14:48:42,BSE,BSE_AUTO_0006,SENSEX25D1184500CE,CE,BUY,20,739.5,495.85,-4873.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1765258930333-369,target_stop
2025-12-09 11:14:41,2025-12-09 11:43:14,NSE,NSE_AUTO_0005,NIFTY25DEC25850PE,PE,BUY,75,179.1,186.55,558.75,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.877217445633217,0.309,False,NSE-1765259081368-378,original
2025-12-09 11:15:52,2025-12-09 14:48:42,BSE,BSE_AUTO_0007,SENSEX25D1185000PE,PE,BUY,20,283.6,449.6,3320.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7533502205546994,0.309,False,BSE-1765259152581-413,target_stop
2025-12-09 11:21:05,2025-12-09 14:48:42,BSE,BSE_AUTO_0008,SENSEX25D1185000PE,PE,BUY,20,283.6,449.6,3320.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7707996828329775,0.309,False,BSE-1765259465726-475,target_stop
2025-12-09 11:29:09,2025-12-09 14:48:42,BSE,BSE_AUTO_0009,SENSEX25D1184600CE,CE,BUY,20,673.05,436.6,-4729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1765259949809-570,target_stop
2025-12-09 11:34:10,2025-12-09 14:48:42,BSE,BSE_AUTO_0010,SENSEX25D1184600CE,CE,BUY,20,673.05,436.6,-4729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7141688135209336,0.309,False,BSE-1765260250804-629,target_stop
2025-12-09 11:42:06,2025-12-09 14:48:42,BSE,BSE_AUTO_0011,SENSEX25D1184600CE,CE,BUY,20,673.05,436.6,-4729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9617062583200656,0.309,False,BSE-1765260726911-722,target_stop
2025-12-09 11:43:14,2025-12-09 15:20:02,NSE,NSE_AUTO_0006,NIFTY25DEC25850CE,CE,BUY,75,318.0,340.0,1650.0,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.9511707237105326,0.309,False,NSE-1765260794622-696,original
2025-12-09 11:44:45,2025-12-09 14:48:42,BSE,BSE_AUTO_0012,SENSEX25D1184500CE,CE,BUY,20,739.5,495.85,-4873.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9379098197438838,0.309,False,BSE-1765260885870-753,target_stop
2025-12-09 11:48:19,2025-12-09 11:59:26,NSE,NSE_AUTO_0007,NIFTY25DEC25800CE,CE,BUY,75,332.9,358.45,1916.25,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.9580163415780558,0.309,False,NSE-1765261099078-752,original
2025-12-09 11:49:59,2025-12-09 14:48:42,BSE,BSE_AUTO_0013,SENSEX25D1184400CE,CE,BUY,20,812.0,563.9,-4962.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7235383802490823,0.309,False,BSE-1765261199099-814,target_stop
2025-12-09 11:56:35,2025-12-09 14:48:42,BSE,BSE_AUTO_0014,SENSEX25D1184900PE,PE,BUY,20,242.35,391.4,2981.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7976177395896848,0.309,False,BSE-1765261595217-891,target_stop
2025-12-09 12:00:05,2025-12-09 15:20:02,NSE,NSE_AUTO_0008,NIFTY25DEC25850CE,CE,BUY,75,320.45000000000005,340.0,1466.25,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.8423062055042597,0.309,False,NSE-1765261805008-882,original
2025-12-09 12:02:19,2025-12-09 14:48:42,BSE,BSE_AUTO_0015,SENSEX25D1184600CE,CE,BUY,20,673.05,436.6,-4729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7219699842296845,0.309,False,BSE-1765261939517-958,target_stop
2025-12-09 12:06:29,2025-12-09 14:48:42,BSE,BSE_AUTO_0016,SENSEX25D1184600CE,CE,BUY,20,673.05,436.6,-4729.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.761052117507279,0.309,False,BSE-1765262189496-1006,target_stop
