entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-02-06 10:31:17,2026-02-06 14:47:01,NSE,NSE_AUTO_0021,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.8506016155431226,0.309,False,NSE-1770354076875-676,target_stop
2026-02-06 10:31:26,2026-02-06 14:47:01,NSE,NSE_AUTO_0022,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7684326717296711,0.309,False,NSE-1770354086700-677,target_stop
2026-02-06 10:31:31,2026-02-06 14:47:01,NSE,NSE_AUTO_0023,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.8541681165839972,0.309,False,NSE-1770354091784-678,target_stop
2026-02-06 10:31:41,2026-02-06 10:31:42,BSE,BSE_AUTO_0043,SENSEX2621282900CE,CE,BUY,20,600.25,530.1,-1403.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6018515825271606,0.309,False,BSE-1770354101429-784,original
2026-02-06 10:31:49,2026-02-06 14:47:01,NSE,NSE_AUTO_0024,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7610697383749911,0.309,False,NSE-1770354109865-679,target_stop
2026-02-06 10:32:28,2026-02-06 14:47:01,NSE,NSE_AUTO_0025,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7435115373311048,0.309,False,NSE-1770354148169-681,target_stop
2026-02-06 10:32:40,2026-02-06 10:33:18,BSE,BSE_AUTO_0044,SENSEX2621282900CE,CE,BUY,20,592.65,539.9,-1055.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6652480006217957,0.309,False,BSE-1770354160953-791,original
2026-02-06 10:33:25,2026-02-06 10:33:28,BSE,BSE_AUTO_0045,SENSEX2621282900CE,CE,BUY,20,600.2,543.4,-1136.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7235071897506714,0.309,False,BSE-1770354205317-792,original
2026-02-06 10:33:31,2026-02-06 14:47:01,NSE,NSE_AUTO_0026,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7817990154799378,0.309,False,NSE-1770354211738-685,target_stop
2026-02-06 10:33:36,2026-02-06 14:47:01,NSE,NSE_AUTO_0027,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7817272331626698,0.309,False,NSE-1770354216545-686,target_stop
2026-02-06 10:33:39,2026-02-06 10:33:43,BSE,BSE_AUTO_0046,SENSEX2621282900CE,CE,BUY,20,603.5500000000001,544.2,-1187.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7023284673690796,0.309,False,BSE-1770354219471-793,original
2026-02-06 10:33:41,2026-02-06 14:47:01,NSE,NSE_AUTO_0028,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7395039889672668,0.309,False,NSE-1770354221027-687,target_stop
2026-02-06 10:33:45,2026-02-06 10:33:48,BSE,BSE_AUTO_0047,SENSEX2621282900CE,CE,BUY,20,606.75,539.9,-1337.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7595111966133118,0.309,False,BSE-1770354225794-794,original
2026-02-06 10:33:51,2026-02-06 10:33:53,BSE,BSE_AUTO_0048,SENSEX2621282900CE,CE,BUY,20,604.3000000000001,539.05,-1305.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.707994544506073,0.309,False,BSE-1770354231148-795,original
2026-02-06 10:33:52,2026-02-06 14:47:01,NSE,NSE_AUTO_0029,NIFTY2621025650PE,PE,BUY,65,132.3,159.3,1755.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7394980119556342,0.309,False,NSE-1770354232684-689,target_stop
2026-02-06 10:33:54,2026-02-06 10:33:58,BSE,BSE_AUTO_0049,SENSEX2621282900CE,CE,BUY,20,607.35,538.15,-1384.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6558248639106751,0.309,False,BSE-1770354234078-796,original
2026-02-06 10:33:59,2026-02-06 10:34:09,BSE,BSE_AUTO_0050,SENSEX2621282900CE,CE,BUY,20,611.1,534.65,-1529.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7234650492668152,0.309,False,BSE-1770354239782-797,original
2026-02-06 10:34:09,2026-02-06 10:34:10,BSE,BSE_AUTO_0051,SENSEX2621282900CE,CE,BUY,20,608.35,535.2,-1463.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7304713368415833,0.309,False,BSE-1770354246030-798,original
2026-02-06 10:34:16,2026-02-06 10:34:20,BSE,BSE_AUTO_0052,SENSEX2621282900CE,CE,BUY,20,606.25,537.05,-1384.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7173432350158692,0.309,False,BSE-1770354256521-800,original
2026-02-06 10:34:29,2026-02-06 10:34:30,BSE,BSE_AUTO_0053,SENSEX2621282900CE,CE,BUY,20,613.9,530.4,-1670.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7566722869873047,0.309,False,BSE-1770354269777-802,original
2026-02-06 10:34:37,2026-02-06 10:34:40,BSE,BSE_AUTO_0054,SENSEX2621282900CE,CE,BUY,20,616.1,537.0,-1582.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.63261559009552,0.309,False,BSE-1770354277806-803,original
2026-02-06 10:34:48,2026-02-06 14:45:03,NSE,NSE_AUTO_0030,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9003897436241921,0.2163,False,NSE-1770354288366-691,target_stop
2026-02-06 10:34:57,2026-02-06 14:45:03,NSE,NSE_AUTO_0031,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8783861889222131,0.309,False,NSE-1770354297387-692,target_stop
2026-02-06 10:35:09,2026-02-06 10:35:11,BSE,BSE_AUTO_0055,SENSEX2621282900CE,CE,BUY,20,621.9,538.95,-1659.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7316832184791565,0.309,False,BSE-1770354306658-804,original
2026-02-06 10:35:10,2026-02-06 14:45:03,NSE,NSE_AUTO_0032,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8175175145548779,0.309,False,NSE-1770354310265-693,target_stop
2026-02-06 10:35:15,2026-02-06 10:35:16,BSE,BSE_AUTO_0056,SENSEX2621282900CE,CE,BUY,20,614.9,539.5,-1508.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6128755152225495,0.309,False,BSE-1770354315221-805,original
2026-02-06 10:35:18,2026-02-06 10:35:21,BSE,BSE_AUTO_0057,SENSEX2621282900CE,CE,BUY,20,611.15,540.3,-1417.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6552759647369385,0.309,False,BSE-1770354318861-806,original
2026-02-06 10:35:22,2026-02-06 10:35:26,BSE,BSE_AUTO_0058,SENSEX2621282900CE,CE,BUY,20,607.0,543.4,-1272.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6698196768760681,0.309,False,BSE-1770354322032-807,original
2026-02-06 10:35:31,2026-02-06 14:45:03,NSE,NSE_AUTO_0033,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7659330872551648,0.309,False,NSE-1770354331576-694,target_stop
2026-02-06 10:35:54,2026-02-06 14:45:03,NSE,NSE_AUTO_0034,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7281896175266042,0.309,False,NSE-1770354354735-697,target_stop
2026-02-06 10:37:29,2026-02-06 10:38:10,BSE,BSE_AUTO_0059,SENSEX2621282800CE,CE,BUY,20,638.5,588.0,-1010.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7640425205230713,0.309,False,BSE-1770354449836-823,original
2026-02-06 10:37:55,2026-02-06 14:45:03,NSE,NSE_AUTO_0035,NIFTY2621025450CE,CE,BUY,65,262.5,216.3,-3003.0,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.95,0.2163,False,NSE-1770354475407-714,target_stop
2026-02-06 10:38:10,2026-02-06 10:42:30,BSE,BSE_AUTO_0060,SENSEX2621282800CE,CE,BUY,20,645.85,594.85,-1020.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.807880187034607,0.309,False,BSE-1770354483057-828,original
2026-02-06 10:44:50,2026-02-06 14:45:03,NSE,NSE_AUTO_0036,NIFTY2621025400CE,CE,BUY,65,301.1,259.45,-2707.25,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7016724726873107,0.309,False,NSE-1770354890312-725,target_stop
2026-02-06 10:46:16,2026-02-06 11:02:18,BSE,BSE_AUTO_0061,SENSEX2621282800CE,CE,BUY,20,599.9,651.5,1032.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6338080763816833,0.309,False,BSE-1770354976368-839,original
2026-02-06 10:52:09,2026-02-06 10:55:41,BSE,BSE_AUTO_0062,SENSEX2621282800CE,CE,BUY,20,621.7,570.9,-1016.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6256234049797058,0.309,False,BSE-1770355325160-855,original
2026-02-06 10:59:18,2026-02-06 11:02:13,BSE,BSE_AUTO_0063,SENSEX2621282800CE,CE,BUY,20,592.1,644.6,1050.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.757422924041748,0.309,False,BSE-1770355758359-860,original
2026-02-06 11:02:29,2026-02-06 11:02:33,BSE,BSE_AUTO_0064,SENSEX2621282800CE,CE,BUY,20,591.25,643.95,1054.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6762516498565674,0.309,False,BSE-1770355949943-872,original
2026-02-06 11:03:09,2026-02-06 11:03:14,BSE,BSE_AUTO_0065,SENSEX2621282800CE,CE,BUY,20,585.0,635.85,1017.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7160523533821106,0.309,False,BSE-1770355986743-873,original
2026-02-06 11:03:18,2026-02-06 11:03:19,BSE,BSE_AUTO_0066,SENSEX2621282800CE,CE,BUY,20,592.9,643.75,1017.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6660833954811096,0.309,False,BSE-1770355997683-874,original
2026-02-06 11:03:26,2026-02-06 11:03:29,BSE,BSE_AUTO_0067,SENSEX2621282800CE,CE,BUY,20,591.1,642.35,1025.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6951436400413513,0.309,False,BSE-1770356006578-875,original
