entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-31 10:22:58,2025-12-31 10:31:37,BSE,BSE_AUTO_0014,SENSEX2610184600CE,CE,BUY,20,348.725,399.5,1015.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1767156778635-253,original
2025-12-31 10:30:47,2025-12-31 10:53:27,NSE,NSE_AUTO_0001,NIFTY26JAN26000CE,CE,BUY,65,348.475,374.0,1659.12,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.95,0.309,False,NSE-1767157247323-285,original
2025-12-31 10:31:46,2025-12-31 10:41:43,BSE,BSE_AUTO_0015,SENSEX2610184600CE,CE,BUY,20,373.925,434.9,1219.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.938056819298893,0.309,False,BSE-1767157306637-298,original
2025-12-31 10:36:08,2025-12-31 10:53:27,NSE,NSE_AUTO_0002,NIFTY26JAN26000CE,CE,BUY,65,348.675,374.0,1646.12,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.872014069110704,0.309,False,NSE-1767157568368-307,original
2025-12-31 10:36:47,2025-12-31 10:41:43,BSE,BSE_AUTO_0016,SENSEX2610184600CE,CE,BUY,20,373.025,434.9,1237.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1767157607771-317,original
2025-12-31 10:41:51,2025-12-31 10:41:55,BSE,BSE_AUTO_0017,SENSEX2610184600CE,CE,BUY,20,373.275,435.7,1248.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9189168288933768,0.309,False,BSE-1767157911362-335,original
2025-12-31 10:42:46,2025-12-31 10:42:46,BSE,BSE_AUTO_0018,SENSEX2610184600CE,CE,BUY,20,380.075,445.85,1315.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8520563681879079,0.309,False,BSE-1767157966299-337,original
2025-12-31 10:43:13,2025-12-31 11:38:41,BSE,BSE_AUTO_0019,SENSEX2610184700CE,CE,BUY,20,323.975,374.0,1000.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9195738953296066,0.309,False,BSE-1767157993621-338,original
2025-12-31 10:48:22,2025-12-31 11:40:31,BSE,BSE_AUTO_0020,SENSEX2610184700CE,CE,BUY,20,329.825,386.0,1123.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7675039939193143,0.309,False,BSE-1767158302452-362,original
2025-12-31 10:53:36,2025-12-31 12:37:33,NSE,NSE_AUTO_0003,NIFTY26JAN26050PE,PE,BUY,65,175.47500000000002,160.95,-944.13,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.921902766198487,0.309,False,NSE-1767158616330-359,original
2025-12-31 11:01:26,2025-12-31 12:07:37,BSE,BSE_AUTO_0021,SENSEX2610184700CE,CE,BUY,20,343.625,395.25,1032.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1767159086619-407,original
2025-12-31 11:15:47,2025-12-31 12:37:33,NSE,NSE_AUTO_0004,NIFTY26JAN26050PE,PE,BUY,65,174.275,160.95,-866.13,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7517264810694911,0.309,False,NSE-1767159947657-438,original
2025-12-31 11:40:34,2025-12-31 11:40:37,BSE,BSE_AUTO_0022,SENSEX2610184700CE,CE,BUY,20,335.825,389.45,1072.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8296130520660703,0.309,False,BSE-1767161434816-555,original
2025-12-31 11:46:25,2025-12-31 12:07:43,BSE,BSE_AUTO_0023,SENSEX2610184700CE,CE,BUY,20,348.125,402.75,1092.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7007939351808014,0.309,False,BSE-1767161785273-581,original
2025-12-31 12:11:11,2025-12-31 12:16:15,BSE,BSE_AUTO_0024,SENSEX2610185200PE,PE,BUY,20,260.425,255.65,-95.5,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7284870632131952,0.309,False,BSE-1767163271217-668,original
2025-12-31 12:16:15,2025-12-31 12:16:18,BSE,BSE_AUTO_0025,SENSEX2610184800CE,CE,BUY,20,308.725,359.35,1012.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8882603740578799,0.309,False,BSE-1767163575647-684,original
2025-12-31 12:17:23,2025-12-31 12:18:55,BSE,BSE_AUTO_0026,SENSEX2610184800CE,CE,BUY,20,307.975,358.4,1008.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8108718291447029,0.309,False,BSE-1767163643391-688,original
2025-12-31 12:19:19,2025-12-31 12:32:04,BSE,BSE_AUTO_0027,SENSEX2610184800CE,CE,BUY,20,323.725,376.3,1051.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7148319107899324,0.309,False,BSE-1767163759085-695,original
2025-12-31 12:35:40,2025-12-31 12:41:26,BSE,BSE_AUTO_0028,SENSEX2610184900CE,CE,BUY,20,292.225,288.55,-73.5,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.8700142075550314,0.309,False,BSE-1767164740533-765,original
2025-12-31 12:37:33,2025-12-31 12:55:48,NSE,NSE_AUTO_0005,NIFTY26JAN26100CE,CE,BUY,65,335.52500000000003,343.95,547.62,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.95,0.309,False,NSE-1767164853798-716,original
2025-12-31 12:41:26,2025-12-31 12:45:59,BSE,BSE_AUTO_0029,SENSEX2610185300PE,PE,BUY,20,288.02500000000003,235.35,-1053.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.738523513325522,0.309,False,BSE-1767165086192-782,original
2025-12-31 12:46:05,2025-12-31 12:47:31,BSE,BSE_AUTO_0030,SENSEX2610185300PE,PE,BUY,20,274.375,223.4,-1019.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9046677616783856,0.309,False,BSE-1767165365238-810,original
2025-12-31 12:49:15,2025-12-31 12:49:20,BSE,BSE_AUTO_0031,SENSEX2610185400PE,PE,BUY,20,336.975,263.4,-1471.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9248098315450856,0.309,False,BSE-1767165555683-813,original
2025-12-31 12:49:24,2025-12-31 12:49:26,BSE,BSE_AUTO_0032,SENSEX2610185400PE,PE,BUY,20,340.925,259.9,-1620.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9471533002485696,0.309,False,BSE-1767165564230-815,original
2025-12-31 12:49:29,2025-12-31 12:49:31,BSE,BSE_AUTO_0033,SENSEX2610185400PE,PE,BUY,20,340.725,258.0,-1654.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.964427940857406,0.309,False,BSE-1767165569822-816,original
2025-12-31 12:49:54,2025-12-31 12:49:54,BSE,BSE_AUTO_0034,SENSEX2610185400PE,PE,BUY,20,337.425,259.3,-1562.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9265294282325,0.309,False,BSE-1767165594503-817,original
2025-12-31 12:50:27,2025-12-31 12:50:29,BSE,BSE_AUTO_0035,SENSEX2610185400PE,PE,BUY,20,338.175,262.9,-1505.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8953485475365547,0.309,False,BSE-1767165627756-818,original
2025-12-31 12:50:30,2025-12-31 12:50:36,BSE,BSE_AUTO_0036,SENSEX2610185400PE,PE,BUY,20,339.225,261.35,-1557.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9111156920236128,0.309,False,BSE-1767165630649-819,original
2025-12-31 12:50:47,2025-12-31 12:50:48,BSE,BSE_AUTO_0037,SENSEX2610185400PE,PE,BUY,20,337.975,264.65,-1466.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9521426571040958,0.309,False,BSE-1767165647584-820,original
2025-12-31 12:51:00,2025-12-31 12:51:05,BSE,BSE_AUTO_0038,SENSEX2610185400PE,PE,BUY,20,339.625,262.1,-1550.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9311199814127284,0.309,False,BSE-1767165660078-821,original
2025-12-31 12:52:11,2025-12-31 12:52:14,BSE,BSE_AUTO_0039,SENSEX2610185400PE,PE,BUY,20,334.52500000000003,252.65,-1637.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8868623715368482,0.309,False,BSE-1767165730961-822,original
2025-12-31 12:52:38,2025-12-31 12:52:43,BSE,BSE_AUTO_0040,SENSEX2610185400PE,PE,BUY,20,333.975,246.15,-1756.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9175624175169896,0.309,False,BSE-1767165758652-824,original
2025-12-31 12:52:46,2025-12-31 12:52:49,BSE,BSE_AUTO_0041,SENSEX2610185400PE,PE,BUY,20,335.625,248.65,-1739.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9734740915202196,0.309,False,BSE-1767165766475-825,original
2025-12-31 12:53:53,2025-12-31 12:53:58,BSE,BSE_AUTO_0042,SENSEX2610185400PE,PE,BUY,20,327.27500000000003,242.9,-1687.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9666199005072524,0.309,False,BSE-1767165833051-827,original
2025-12-31 12:54:04,2025-12-31 12:54:04,BSE,BSE_AUTO_0043,SENSEX2610185400PE,PE,BUY,20,331.27500000000003,246.15,-1702.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9785205142062152,0.309,False,BSE-1767165844254-829,original
2025-12-31 12:54:34,2025-12-31 12:54:38,BSE,BSE_AUTO_0044,SENSEX2610185400PE,PE,BUY,20,328.725,247.4,-1626.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9724185285090472,0.309,False,BSE-1767165874611-830,original
2025-12-31 12:55:33,2025-12-31 12:55:36,BSE,BSE_AUTO_0045,SENSEX2610185400PE,PE,BUY,20,328.475,242.85,-1712.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9359315251234848,0.309,False,BSE-1767165933127-831,original
2025-12-31 12:55:48,2025-12-31 15:20:01,NSE,NSE_AUTO_0006,NIFTY26JAN26100PE,PE,BUY,65,177.72500000000002,162.7,-976.63,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.7270652544010585,0.309,False,NSE-1767165948721-794,original
2025-12-31 12:55:51,2025-12-31 12:55:54,BSE,BSE_AUTO_0046,SENSEX2610185400PE,PE,BUY,20,320.125,240.9,-1584.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.799391033360788,0.309,False,BSE-1767165951470-833,original
2025-12-31 12:56:11,2025-12-31 12:56:11,BSE,BSE_AUTO_0047,SENSEX2610185400PE,PE,BUY,20,320.825,239.45,-1627.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8693470946304733,0.309,False,BSE-1767165971437-834,original
2025-12-31 12:56:39,2025-12-31 12:56:40,BSE,BSE_AUTO_0048,SENSEX2610185400PE,PE,BUY,20,301.225,241.3,-1198.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8837277364682365,0.309,False,BSE-1767165999510-835,original
2025-12-31 12:56:53,2025-12-31 12:56:57,BSE,BSE_AUTO_0049,SENSEX2610185400PE,PE,BUY,20,306.225,239.7,-1330.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8923687483585891,0.309,False,BSE-1767166013393-836,original
2025-12-31 12:57:14,2025-12-31 12:57:14,BSE,BSE_AUTO_0050,SENSEX2610185400PE,PE,BUY,20,306.77500000000003,229.1,-1553.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8988114684622212,0.309,False,BSE-1767166034634-838,original
2025-12-31 12:57:27,2025-12-31 12:57:32,BSE,BSE_AUTO_0051,SENSEX2610185400PE,PE,BUY,20,304.725,226.25,-1569.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.90145918429085,0.309,False,BSE-1767166047602-839,original
2025-12-31 12:57:36,2025-12-31 12:57:38,BSE,BSE_AUTO_0052,SENSEX2610185400PE,PE,BUY,20,302.77500000000003,228.0,-1495.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9093684812669206,0.309,False,BSE-1767166056576-840,original
2025-12-31 12:57:47,2025-12-31 12:57:49,BSE,BSE_AUTO_0053,SENSEX2610185400PE,PE,BUY,20,295.875,229.65,-1324.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9546363742419672,0.309,False,BSE-1767166067666-841,original
2025-12-31 12:57:54,2025-12-31 12:57:55,BSE,BSE_AUTO_0054,SENSEX2610185400PE,PE,BUY,20,299.825,228.55,-1425.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.921640348473266,0.309,False,BSE-1767166074156-842,original
2025-12-31 12:58:07,2025-12-31 12:58:12,BSE,BSE_AUTO_0055,SENSEX2610185400PE,PE,BUY,20,299.925,229.5,-1408.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.939430412688078,0.309,False,BSE-1767166087356-843,original
2025-12-31 12:58:28,2025-12-31 12:58:30,BSE,BSE_AUTO_0056,SENSEX2610185400PE,PE,BUY,20,287.725,226.6,-1222.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9491218098753396,0.309,False,BSE-1767166108029-845,original
2025-12-31 12:58:33,2025-12-31 12:58:35,BSE,BSE_AUTO_0057,SENSEX2610185400PE,PE,BUY,20,288.425,225.2,-1264.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.935597325702368,0.309,False,BSE-1767166113618-846,original
2025-12-31 12:58:52,2025-12-31 12:58:53,BSE,BSE_AUTO_0058,SENSEX2610185400PE,PE,BUY,20,292.425,228.55,-1277.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9727942067888908,0.309,False,BSE-1767166132782-847,original
2025-12-31 12:59:01,2025-12-31 12:59:04,BSE,BSE_AUTO_0059,SENSEX2610185400PE,PE,BUY,20,287.975,226.2,-1235.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9761384086524733,0.309,False,BSE-1767166141333-848,original
2025-12-31 12:59:08,2025-12-31 12:59:10,BSE,BSE_AUTO_0060,SENSEX2610185400PE,PE,BUY,20,285.52500000000003,228.55,-1139.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.962500710902171,0.309,False,BSE-1767166147660-849,original
2025-12-31 12:59:39,2025-12-31 13:00:31,BSE,BSE_AUTO_0061,SENSEX2610185400PE,PE,BUY,20,281.02500000000003,230.25,-1015.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9700428274041212,0.309,False,BSE-1767166179238-850,original
2025-12-31 13:00:38,2025-12-31 13:57:01,BSE,BSE_AUTO_0062,SENSEX2610185400PE,PE,BUY,20,263.77500000000003,213.15,-1012.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9534201330684068,0.309,False,BSE-1767166238200-852,original
2025-12-31 13:02:30,2025-12-31 15:20:01,NSE,NSE_AUTO_0007,NIFTY26JAN26150PE,PE,BUY,65,185.225,179.15,-394.88,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.8090935647605155,0.309,False,NSE-1767166349971-818,original
2025-12-31 13:05:43,2025-12-31 13:58:16,BSE,BSE_AUTO_0063,SENSEX2610185500PE,PE,BUY,20,309.375,258.25,-1022.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9584803551761276,0.309,False,BSE-1767166543363-871,original
2025-12-31 13:44:05,2025-12-31 15:20:01,BSE,BSE_AUTO_0064,SENSEX2610185500PE,PE,BUY,20,292.925,285.85,-141.5,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.9619434033692472,0.309,False,BSE-1767168844974-1008,original
2025-12-31 13:58:22,2025-12-31 13:58:27,BSE,BSE_AUTO_0065,SENSEX2610185500PE,PE,BUY,20,302.925,251.7,-1024.5,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9204784984073078,0.309,False,BSE-1767169702545-1068,original
2025-12-31 14:03:18,2025-12-31 15:20:01,BSE,BSE_AUTO_0066,SENSEX2610185500PE,PE,BUY,20,281.225,285.85,92.5,Auto-lightgbm-LimitChase,End of Day Exit (15:20 IST),CLOSED,0.9661628383990954,0.309,False,BSE-1767169998696-1082,original
2025-12-31 14:11:05,2025-12-31 14:23:37,BSE,BSE_AUTO_0067,SENSEX2610185600PE,PE,BUY,20,319.825,371.0,1023.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.985427295043273,0.309,False,BSE-1767170465582-1102,original
2025-12-31 14:24:23,2025-12-31 15:11:40,BSE,BSE_AUTO_0068,SENSEX2610185600PE,PE,BUY,20,342.825,399.85,1140.5,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9545564562342206,0.309,False,BSE-1767171263869-1147,original
