entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-13 09:59:38,2026-01-13 09:59:39,BSE,BSE_AUTO_0026,SENSEX2611484000PE,PE,BUY,20,383.67,511.85,2563.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7876308565434522,0.309,False,BSE-1768278578411-65,original
2026-01-13 09:59:41,2026-01-13 09:59:44,BSE,BSE_AUTO_0027,SENSEX2611484000PE,PE,BUY,20,379.92,514.55,2692.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.781752031363907,0.309,False,BSE-1768278581290-66,original
2026-01-13 10:00:10,2026-01-13 10:00:16,BSE,BSE_AUTO_0028,SENSEX2611484000PE,PE,BUY,20,377.32,524.45,2942.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8083902237611309,0.309,False,BSE-1768278606738-68,original
2026-01-13 10:00:17,2026-01-13 10:00:21,BSE,BSE_AUTO_0029,SENSEX2611484000PE,PE,BUY,20,378.77,518.95,2803.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.808549182114993,0.309,False,BSE-1768278617607-70,original
2026-01-13 10:00:27,2026-01-13 10:00:27,BSE,BSE_AUTO_0030,SENSEX2611484000PE,PE,BUY,20,397.92,518.85,2418.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8081228496107542,0.309,False,BSE-1768278627605-71,original
2026-01-13 10:02:45,2026-01-13 10:04:02,BSE,BSE_AUTO_0031,SENSEX2611483500CE,CE,BUY,20,439.72,490.95,1024.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7003391964790279,0.309,False,BSE-1768278765268-84,original
2026-01-13 10:05:23,2026-01-13 10:07:46,BSE,BSE_AUTO_0032,SENSEX2611483500CE,CE,BUY,20,480.17,427.7,-1049.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7169808458057652,0.309,False,BSE-1768278923622-97,original
2026-01-13 10:09:18,2026-01-13 10:09:24,BSE,BSE_AUTO_0033,SENSEX2611483400CE,CE,BUY,20,452.02,559.25,2144.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7365861972237112,0.309,False,BSE-1768279158712-115,original
2026-01-13 10:09:58,2026-01-13 10:09:58,BSE,BSE_AUTO_0034,SENSEX2611483400CE,CE,BUY,20,459.92,570.35,2208.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7699820352538382,0.309,False,BSE-1768279198161-117,original
2026-01-13 10:10:09,2026-01-13 10:10:15,BSE,BSE_AUTO_0035,SENSEX2611483400CE,CE,BUY,20,459.92,558.7,1975.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7699820352538382,0.309,False,BSE-1768279206720-118,original
2026-01-13 10:10:25,2026-01-13 10:33:21,NSE,NSE_AUTO_0003,NIFTY26JAN25700PE,PE,BUY,65,177.61999999999998,151.9,-1671.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6718842029571533,0.309,False,NSE-1768279225725-122,original
2026-01-13 10:12:10,2026-01-13 10:12:11,BSE,BSE_AUTO_0036,SENSEX2611483400CE,CE,BUY,20,459.92,562.45,2050.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7705161306273965,0.309,False,BSE-1768279326824-127,original
2026-01-13 10:12:15,2026-01-13 10:12:17,BSE,BSE_AUTO_0037,SENSEX2611483400CE,CE,BUY,20,456.32,559.5,2063.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7295227069343436,0.309,False,BSE-1768279335164-129,original
2026-01-13 10:13:50,2026-01-13 10:16:07,BSE,BSE_AUTO_0038,SENSEX2611483500CE,CE,BUY,20,427.37,479.95,1051.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7115774625692879,0.309,False,BSE-1768279430715-132,original
2026-01-13 10:19:40,2026-01-13 10:26:47,BSE,BSE_AUTO_0039,SENSEX2611483500CE,CE,BUY,20,465.42,517.65,1044.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1768279780847-152,original
2026-01-13 10:26:11,2026-01-13 10:27:10,BSE,BSE_AUTO_0040,SENSEX2611483600CE,CE,BUY,20,404.52,461.7,1143.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7011353104132685,0.309,False,BSE-1768280164108-158,original
2026-01-13 10:28:30,2026-01-13 10:28:31,BSE,BSE_AUTO_0041,SENSEX2611484000PE,PE,BUY,20,413.02,330.15,-1657.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8062527742409866,0.309,False,BSE-1768280310818-163,original
2026-01-13 10:29:25,2026-01-13 10:29:28,BSE,BSE_AUTO_0042,SENSEX2611483900PE,PE,BUY,20,374.32,258.8,-2310.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8117406146765292,0.309,False,BSE-1768280365818-164,original
2026-01-13 10:29:45,2026-01-13 10:29:46,BSE,BSE_AUTO_0043,SENSEX2611483900PE,PE,BUY,20,374.82,255.55,-2385.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8184253975330752,0.309,False,BSE-1768280385643-165,original
2026-01-13 10:29:49,2026-01-13 10:29:51,BSE,BSE_AUTO_0044,SENSEX2611483900PE,PE,BUY,20,380.92,255.55,-2507.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8009243810826936,0.309,False,BSE-1768280389569-166,original
2026-01-13 10:29:58,2026-01-13 10:30:06,BSE,BSE_AUTO_0045,SENSEX2611483900PE,PE,BUY,20,381.07,261.35,-2394.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7846158592275997,0.309,False,BSE-1768280398399-167,original
2026-01-13 10:31:16,2026-01-13 10:31:16,BSE,BSE_AUTO_0046,SENSEX2611483900PE,PE,BUY,20,375.47,240.4,-2701.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7110474991067246,0.309,False,BSE-1768280466995-171,original
2026-01-13 10:34:31,2026-01-13 10:34:32,BSE,BSE_AUTO_0047,SENSEX2611484000PE,PE,BUY,20,375.02,281.15,-1877.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7340016048590616,0.309,False,BSE-1768280671951-181,original
2026-01-13 10:39:45,2026-01-13 10:42:47,BSE,BSE_AUTO_0048,SENSEX2611484100PE,PE,BUY,20,395.27,448.0,1054.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7673184724753376,0.309,False,BSE-1768280985475-199,original
2026-01-13 10:42:49,2026-01-13 10:42:53,BSE,BSE_AUTO_0049,SENSEX2611484100PE,PE,BUY,20,359.67,436.55,1537.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.921361633158746,0.309,False,BSE-1768281169207-208,original
2026-01-13 10:44:34,2026-01-13 10:44:34,BSE,BSE_AUTO_0050,SENSEX2611484200PE,PE,BUY,20,388.97,520.0,2620.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7028340844278892,0.309,False,BSE-1768281274093-213,original
2026-01-13 10:46:14,2026-01-13 10:46:17,BSE,BSE_AUTO_0051,SENSEX2611484100PE,PE,BUY,20,344.67,459.2,2290.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7953103740664522,0.309,False,BSE-1768281374882-222,original
2026-01-13 10:46:59,2026-01-13 10:47:07,BSE,BSE_AUTO_0052,SENSEX2611484100PE,PE,BUY,20,365.27,437.85,1451.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7609402815347233,0.309,False,BSE-1768281419555-224,original
2026-01-13 10:47:13,2026-01-13 10:47:19,BSE,BSE_AUTO_0053,SENSEX2611484100PE,PE,BUY,20,353.32,431.1,1555.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7661549978506946,0.309,False,BSE-1768281433744-225,original
2026-01-13 10:47:21,2026-01-13 10:56:09,BSE,BSE_AUTO_0054,SENSEX2611484100PE,PE,BUY,20,399.22,470.0,1415.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7198674013480222,0.309,False,BSE-1768281441325-226,original
2026-01-13 10:52:43,2026-01-13 10:52:46,BSE,BSE_AUTO_0055,SENSEX2611484000PE,PE,BUY,20,369.17,308.6,-1211.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7948989151720266,0.309,False,BSE-1768281763473-234,original
2026-01-13 10:56:50,2026-01-13 10:57:52,BSE,BSE_AUTO_0056,SENSEX2611484000PE,PE,BUY,20,371.07,319.6,-1029.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7896971519341461,0.309,False,BSE-1768282010564-239,original
2026-01-13 11:02:48,2026-01-13 11:09:46,BSE,BSE_AUTO_0057,SENSEX2611484100PE,PE,BUY,20,386.22,379.0,-144.4,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7697529803664579,0.309,False,BSE-1768282368031-250,original
2026-01-13 11:09:46,2026-01-13 11:27:23,BSE,BSE_AUTO_0058,SENSEX2611483600CE,CE,BUY,20,455.42,452.05,-67.4,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.7169053589941532,0.309,False,BSE-1768282786105-269,original
2026-01-13 11:27:23,2026-01-13 11:32:56,BSE,BSE_AUTO_0059,SENSEX2611484100PE,PE,BUY,20,373.17,319.0,-1083.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7800325287028912,0.309,False,BSE-1768283843441-307,original
2026-01-13 11:34:48,2026-01-13 11:36:53,BSE,BSE_AUTO_0060,SENSEX2611484100PE,PE,BUY,20,361.62,310.95,-1013.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7294990647937207,0.309,False,BSE-1768284288136-326,original
2026-01-13 11:40:42,2026-01-13 11:53:00,BSE,BSE_AUTO_0061,SENSEX2611484100PE,PE,BUY,20,341.32,399.55,1164.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7039193270124288,0.309,False,BSE-1768284642366-338,original
2026-01-13 11:46:13,2026-01-13 11:46:15,BSE,BSE_AUTO_0062,SENSEX2611484100PE,PE,BUY,20,326.92,379.05,1042.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7028085598096102,0.309,False,BSE-1768284972963-350,original
2026-01-13 11:51:27,2026-01-13 11:51:28,BSE,BSE_AUTO_0063,SENSEX2611484100PE,PE,BUY,20,317.67,386.6,1378.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.803732572830713,0.309,False,BSE-1768285287124-363,original
2026-01-13 11:53:10,2026-01-13 11:53:10,BSE,BSE_AUTO_0064,SENSEX2611484100PE,PE,BUY,20,314.07,406.0,1838.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7882950621721877,0.309,False,BSE-1768285382312-366,original
2026-01-13 11:54:20,2026-01-13 11:54:20,BSE,BSE_AUTO_0065,SENSEX2611484100PE,PE,BUY,20,333.12,438.6,2109.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8265446079915797,0.309,False,BSE-1768285460625-368,original
2026-01-13 11:54:30,2026-01-13 11:54:32,BSE,BSE_AUTO_0066,SENSEX2611484100PE,PE,BUY,20,330.07,424.15,1881.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8265446079915797,0.309,False,BSE-1768285470592-369,original
2026-01-13 11:54:37,2026-01-13 11:54:38,BSE,BSE_AUTO_0067,SENSEX2611484100PE,PE,BUY,20,336.62,415.4,1575.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.802064172307457,0.309,False,BSE-1768285477547-370,original
2026-01-13 11:55:18,2026-01-13 11:55:24,BSE,BSE_AUTO_0068,SENSEX2611484100PE,PE,BUY,20,345.02000000000004,407.1,1241.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8136350956413266,0.309,False,BSE-1768285518618-371,original
2026-01-13 11:55:32,2026-01-13 11:55:35,BSE,BSE_AUTO_0069,SENSEX2611484100PE,PE,BUY,20,348.07,414.9,1336.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8115986516908203,0.309,False,BSE-1768285531997-372,original
2026-01-13 11:57:55,2026-01-13 11:59:20,BSE,BSE_AUTO_0070,SENSEX2611484100PE,PE,BUY,20,376.12,426.95,1016.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8223432106424915,0.309,False,BSE-1768285675546-373,original
2026-01-13 11:59:59,2026-01-13 12:00:00,BSE,BSE_AUTO_0071,SENSEX2611484100PE,PE,BUY,20,381.92,436.8,1097.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7906640318309319,0.309,False,BSE-1768285799309-376,original
2026-01-13 12:00:13,2026-01-13 12:00:18,BSE,BSE_AUTO_0072,SENSEX2611484100PE,PE,BUY,20,384.27,447.15,1257.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7744621297304621,0.309,False,BSE-1768285813423-377,original
2026-01-13 12:00:44,2026-01-13 12:00:46,BSE,BSE_AUTO_0073,SENSEX2611484000PE,PE,BUY,20,317.72,389.7,1439.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7804143090247591,0.309,False,BSE-1768285844547-378,original
2026-01-13 12:01:50,2026-01-13 12:01:50,BSE,BSE_AUTO_0074,SENSEX2611484100PE,PE,BUY,20,376.47,463.35,1737.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7394392912555794,0.309,False,BSE-1768285910076-379,original
2026-01-13 12:02:54,2026-01-13 12:02:59,BSE,BSE_AUTO_0075,SENSEX2611484000PE,PE,BUY,20,322.72,393.65,1418.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7255973558424913,0.309,False,BSE-1768285974492-382,original
2026-01-13 12:03:00,2026-01-13 12:03:10,BSE,BSE_AUTO_0076,SENSEX2611484000PE,PE,BUY,20,320.72,395.0,1485.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7170995769962146,0.309,False,BSE-1768285980497-383,original
2026-01-13 12:03:10,2026-01-13 12:03:11,BSE,BSE_AUTO_0077,SENSEX2611484000PE,PE,BUY,20,321.52000000000004,391.2,1393.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7010603066021406,0.309,False,BSE-1768285989064-384,original
2026-01-13 12:03:15,2026-01-13 12:03:17,BSE,BSE_AUTO_0078,SENSEX2611484000PE,PE,BUY,20,321.32,393.8,1449.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7408499690190448,0.309,False,BSE-1768285995899-385,original
2026-01-13 12:04:18,2026-01-13 12:04:21,BSE,BSE_AUTO_0079,SENSEX2611484100PE,PE,BUY,20,375.02,464.9,1797.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8576750786836579,0.309,False,BSE-1768286058123-386,original
2026-01-13 12:04:24,2026-01-13 12:04:27,BSE,BSE_AUTO_0080,SENSEX2611484100PE,PE,BUY,20,378.27,467.5,1784.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7852402649538021,0.309,False,BSE-1768286064345-387,original
2026-01-13 12:04:30,2026-01-13 12:04:32,BSE,BSE_AUTO_0081,SENSEX2611484000PE,PE,BUY,20,326.02000000000004,394.3,1365.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7529919186028313,0.309,False,BSE-1768286070535-388,original
2026-01-13 12:04:39,2026-01-13 12:04:44,BSE,BSE_AUTO_0082,SENSEX2611484000PE,PE,BUY,20,322.67,395.75,1461.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7941809486324616,0.309,False,BSE-1768286078994-389,original
2026-01-13 12:04:55,2026-01-13 12:04:56,BSE,BSE_AUTO_0083,SENSEX2611484000PE,PE,BUY,20,342.42,397.75,1106.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.760892967190779,0.309,False,BSE-1768286095491-390,original
2026-01-13 12:05:10,2026-01-13 12:05:36,BSE,BSE_AUTO_0084,SENSEX2611484000PE,PE,BUY,20,357.72,421.95,1284.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.910789937283208,0.309,False,BSE-1768286103886-391,original
2026-01-13 12:06:10,2026-01-13 12:06:10,BSE,BSE_AUTO_0085,SENSEX2611484000PE,PE,BUY,20,371.82,422.1,1005.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7532360819372758,0.309,False,BSE-1768286164837-394,original
2026-01-13 12:06:26,2026-01-13 12:06:28,BSE,BSE_AUTO_0086,SENSEX2611484000PE,PE,BUY,20,350.97,415.9,1298.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7761443298790005,0.309,False,BSE-1768286186346-395,original
2026-01-13 12:06:45,2026-01-13 12:06:51,BSE,BSE_AUTO_0087,SENSEX2611484000PE,PE,BUY,20,359.22,415.85,1132.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8074686701919791,0.309,False,BSE-1768286205210-397,original
2026-01-13 12:07:34,2026-01-13 12:07:37,BSE,BSE_AUTO_0088,SENSEX2611484000PE,PE,BUY,20,353.57,417.35,1275.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7273774402395995,0.309,False,BSE-1768286254384-398,original
2026-01-13 12:07:50,2026-01-13 12:07:54,BSE,BSE_AUTO_0089,SENSEX2611484000PE,PE,BUY,20,355.87,410.1,1084.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7788650944081035,0.309,False,BSE-1768286270349-401,original
2026-01-13 12:07:56,2026-01-13 12:08:00,BSE,BSE_AUTO_0090,SENSEX2611484000PE,PE,BUY,20,352.67,416.4,1274.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9228276876133078,0.309,False,BSE-1768286276599-402,original
2026-01-13 12:09:27,2026-01-13 12:09:33,BSE,BSE_AUTO_0091,SENSEX2611484000PE,PE,BUY,20,329.02000000000004,416.35,1746.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.860721944330519,0.309,False,BSE-1768286365591-403,original
2026-01-13 12:11:40,2026-01-13 12:11:45,BSE,BSE_AUTO_0092,SENSEX2611483500CE,CE,BUY,20,446.37,372.3,-1481.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7181848403230696,0.309,False,BSE-1768286500549-410,original
2026-01-13 12:15:17,2026-01-13 12:53:43,NSE,NSE_AUTO_0004,NIFTY26JAN25750PE,PE,BUY,65,176.61999999999998,204.2,1792.7,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6716634273529053,0.309,False,NSE-1768286717911-433,original
2026-01-13 12:16:25,2026-01-13 12:17:19,BSE,BSE_AUTO_0093,SENSEX2611483900PE,PE,BUY,20,335.62,386.55,1018.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8011188817075221,0.309,False,BSE-1768286785308-430,original
2026-01-13 12:20:39,2026-01-13 12:24:10,BSE,BSE_AUTO_0094,SENSEX2611483900PE,PE,BUY,20,354.42,407.9,1069.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7166083589633203,0.309,False,BSE-1768287038380-445,original
2026-01-13 12:21:19,2026-01-13 13:00:59,NSE,NSE_AUTO_0005,NIFTY26JAN25750PE,PE,BUY,65,181.62,207.25,1665.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.6719900608062744,0.309,False,NSE-1768287079315-452,original
2026-01-13 12:24:10,2026-01-13 12:24:14,BSE,BSE_AUTO_0095,SENSEX2611483900PE,PE,BUY,20,361.42,412.35,1018.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7615915275873549,0.309,False,BSE-1768287249182-455,original
2026-01-13 12:24:15,2026-01-13 12:24:19,BSE,BSE_AUTO_0096,SENSEX2611483900PE,PE,BUY,20,360.37,414.3,1078.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7108296009517249,0.309,False,BSE-1768287255519-456,original
