entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-24 12:35:51,2025-12-24 13:12:23,BSE,BSE_AUTO_0109,SENSEX25DEC85300CE,CE,BUY,20,335.6,335.6,0.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1766559951815-6254,db_snapshot
2025-12-24 13:13:02,2025-12-24 13:24:30,BSE,BSE_AUTO_0110,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7204850912094116,0.309,False,BSE-1766562182255-6412,db_snapshot
2025-12-24 13:19:50,2025-12-24 13:32:08,BSE,BSE_AUTO_0111,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7000187873840332,0.309,False,BSE-1766562590090-6430,db_snapshot
2025-12-24 13:24:53,2025-12-24 13:32:14,BSE,BSE_AUTO_0112,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8459214210510254,0.309,False,BSE-1766562893463-6447,db_snapshot
2025-12-24 13:30:15,2025-12-24 13:32:14,BSE,BSE_AUTO_0113,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1766563215652-6462,db_snapshot
2025-12-24 13:32:18,2025-12-24 13:32:20,BSE,BSE_AUTO_0114,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7911095023155212,0.309,False,BSE-1766563338908-6473,db_snapshot
2025-12-24 13:32:21,2025-12-24 13:32:26,BSE,BSE_AUTO_0115,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7528354525566101,0.309,False,BSE-1766563341704-6474,db_snapshot
2025-12-24 13:32:27,2025-12-24 13:32:32,BSE,BSE_AUTO_0116,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7618421316146851,0.309,False,BSE-1766563347198-6475,db_snapshot
2025-12-24 13:32:59,2025-12-24 13:33:01,BSE,BSE_AUTO_0117,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.802466630935669,0.309,False,BSE-1766563379675-6476,db_snapshot
2025-12-24 13:33:02,2025-12-24 13:33:07,BSE,BSE_AUTO_0118,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8149645924568176,0.309,False,BSE-1766563382407-6477,db_snapshot
2025-12-24 13:33:21,2025-12-24 13:33:24,BSE,BSE_AUTO_0119,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8204554915428162,0.309,False,BSE-1766563401208-6478,db_snapshot
2025-12-24 13:33:26,2025-12-24 13:33:30,BSE,BSE_AUTO_0120,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8752251863479614,0.309,False,BSE-1766563406833-6479,db_snapshot
2025-12-24 13:33:35,2025-12-24 13:33:36,BSE,BSE_AUTO_0121,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8607250452041626,0.309,False,BSE-1766563415830-6480,db_snapshot
2025-12-24 13:33:38,2025-12-24 13:33:42,BSE,BSE_AUTO_0122,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.922526478767395,0.309,False,BSE-1766563418705-6481,db_snapshot
2025-12-24 13:34:16,2025-12-24 13:34:17,BSE,BSE_AUTO_0123,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7882030606269836,0.309,False,BSE-1766563456633-6482,db_snapshot
2025-12-24 13:34:23,2025-12-24 13:34:29,BSE,BSE_AUTO_0124,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7856285572052002,0.309,False,BSE-1766563463423-6483,db_snapshot
2025-12-24 13:34:36,2025-12-24 13:34:40,BSE,BSE_AUTO_0125,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.891319990158081,0.309,False,BSE-1766563476955-6484,db_snapshot
2025-12-24 13:35:02,2025-12-24 13:35:04,BSE,BSE_AUTO_0126,SENSEX25DEC85700PE,PE,BUY,20,266.35,266.35,0.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8636079430580139,0.309,False,BSE-1766563502765-6485,db_snapshot
