entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-19 10:01:34,2026-01-19 10:01:39,BSE,BSE_AUTO_0007,SENSEX2612282900CE,CE,BUY,20,565.17,476.8,-1767.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9787484407424928,0.309,False,BSE-1768797094736-49,original
2026-01-19 10:02:26,2026-01-19 10:02:27,BSE,BSE_AUTO_0008,SENSEX2612282900CE,CE,BUY,20,560.5699999999999,480.7,-1597.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9480629563331604,0.309,False,BSE-1768797146400-50,original
2026-01-19 10:02:50,2026-01-19 14:45:00,BSE,BSE_AUTO_0009,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8679726719856262,0.309,False,BSE-1768797170428-51,target_stop
2026-01-19 10:02:53,2026-01-19 14:45:00,BSE,BSE_AUTO_0010,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8708380460739136,0.309,False,BSE-1768797173959-52,target_stop
2026-01-19 10:03:09,2026-01-19 14:45:00,BSE,BSE_AUTO_0011,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8329315185546875,0.309,False,BSE-1768797187028-53,target_stop
2026-01-19 10:03:16,2026-01-19 14:45:00,BSE,BSE_AUTO_0012,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8059245347976685,0.309,False,BSE-1768797196397-54,target_stop
2026-01-19 10:03:36,2026-01-19 14:45:00,BSE,BSE_AUTO_0013,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9394384026527404,0.309,False,BSE-1768797216181-55,target_stop
2026-01-19 10:03:42,2026-01-19 14:45:00,BSE,BSE_AUTO_0014,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9195200800895692,0.309,False,BSE-1768797222667-56,target_stop
2026-01-19 10:03:49,2026-01-19 14:45:00,NSE,NSE_AUTO_0002,NIFTY2612025600CE,CE,BUY,65,177.45,76.95,-6532.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9999955840101942,0.309,False,NSE-1768797229921-56,target_stop
2026-01-19 10:04:10,2026-01-19 14:45:00,BSE,BSE_AUTO_0015,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.937425136566162,0.309,False,BSE-1768797250743-57,target_stop
2026-01-19 10:04:17,2026-01-19 14:45:00,BSE,BSE_AUTO_0016,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9325739145278932,0.309,False,BSE-1768797257055-58,target_stop
2026-01-19 10:04:29,2026-01-19 14:45:00,BSE,BSE_AUTO_0017,SENSEX2612283000CE,CE,BUY,20,864.7,518.4,-6926.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9077605605125428,0.309,False,BSE-1768797269286-59,target_stop
2026-01-19 10:04:55,2026-01-19 10:04:55,BSE,BSE_AUTO_0018,SENSEX2612282900CE,CE,BUY,20,560.4699999999999,472.55,-1758.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9557250142097472,0.309,False,BSE-1768797294984-60,original
2026-01-19 10:06:40,2026-01-19 10:06:40,BSE,BSE_AUTO_0019,SENSEX2612282900CE,CE,BUY,20,532.92,468.7,-1284.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9669718146324158,0.309,False,BSE-1768797400531-61,original
2026-01-19 10:06:44,2026-01-19 10:06:45,BSE,BSE_AUTO_0020,SENSEX2612282900CE,CE,BUY,20,537.37,469.45,-1358.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9797292947769164,0.309,False,BSE-1768797404049-62,original
2026-01-19 10:06:47,2026-01-19 10:06:50,BSE,BSE_AUTO_0021,SENSEX2612282900CE,CE,BUY,20,540.37,472.75,-1352.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9799704551696776,0.309,False,BSE-1768797407621-63,original
2026-01-19 10:07:24,2026-01-19 10:07:26,BSE,BSE_AUTO_0022,SENSEX2612282900CE,CE,BUY,20,542.27,469.4,-1457.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.976628839969635,0.309,False,BSE-1768797444635-64,original
2026-01-19 10:07:28,2026-01-19 10:07:31,BSE,BSE_AUTO_0023,SENSEX2612282900CE,CE,BUY,20,541.92,470.25,-1433.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9648996591567992,0.309,False,BSE-1768797448164-65,original
2026-01-19 10:08:09,2026-01-19 10:08:09,BSE,BSE_AUTO_0024,SENSEX2612282900CE,CE,BUY,20,530.2199999999999,462.6,-1352.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9738100171089172,0.309,False,BSE-1768797483798-66,original
2026-01-19 10:08:10,2026-01-19 10:08:12,BSE,BSE_AUTO_0025,SENSEX2612282900CE,CE,BUY,20,533.9699999999999,467.55,-1328.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9535388946533204,0.309,False,BSE-1768797490830-67,original
2026-01-19 10:08:20,2026-01-19 10:08:22,BSE,BSE_AUTO_0026,SENSEX2612282900CE,CE,BUY,20,533.62,474.0,-1192.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.952859342098236,0.309,False,BSE-1768797500712-68,original
2026-01-19 10:08:58,2026-01-19 10:09:09,BSE,BSE_AUTO_0027,SENSEX2612282900CE,CE,BUY,20,540.0699999999999,487.15,-1058.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9629071354866028,0.309,False,BSE-1768797538524-69,original
2026-01-19 10:09:09,2026-01-19 14:45:00,NSE,NSE_AUTO_0003,NIFTY2612025550CE,CE,BUY,65,214.7,100.0,-7455.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9999924876360096,0.309,False,NSE-1768797544281-80,target_stop
2026-01-19 10:09:11,2026-01-19 10:09:13,BSE,BSE_AUTO_0028,SENSEX2612282900CE,CE,BUY,20,539.92,489.7,-1004.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9663270711898804,0.309,False,BSE-1768797551477-70,original
2026-01-19 10:09:21,2026-01-19 10:09:38,BSE,BSE_AUTO_0029,SENSEX2612282900CE,CE,BUY,20,538.8199999999999,486.0,-1056.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9598186612129213,0.309,False,BSE-1768797561684-71,original
2026-01-19 10:09:43,2026-01-19 10:10:14,BSE,BSE_AUTO_0030,SENSEX2612282900CE,CE,BUY,20,531.67,480.05,-1032.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9521433115005492,0.309,False,BSE-1768797583768-73,original
2026-01-19 10:10:18,2026-01-19 10:10:19,BSE,BSE_AUTO_0031,SENSEX2612282900CE,CE,BUY,20,530.3199999999999,480.05,-1005.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.963895618915558,0.309,False,BSE-1768797618478-75,original
2026-01-19 10:10:35,2026-01-19 10:11:30,BSE,BSE_AUTO_0032,SENSEX2612282900CE,CE,BUY,20,529.3199999999999,478.45,-1017.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95775705575943,0.309,False,BSE-1768797635064-76,original
2026-01-19 10:11:54,2026-01-19 10:28:58,BSE,BSE_AUTO_0033,SENSEX2612282800CE,CE,BUY,20,557.67,501.7,-1119.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9770719408988952,0.309,False,BSE-1768797714469-81,original
2026-01-19 10:15:12,2026-01-19 14:45:00,NSE,NSE_AUTO_0004,NIFTY2612025500CE,CE,BUY,65,254.35,130.25,-8066.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9774304887079114,0.309,False,NSE-1768797912125-97,target_stop
2026-01-19 10:16:59,2026-01-19 10:20:39,BSE,BSE_AUTO_0034,SENSEX2612282700CE,CE,BUY,20,589.17,650.25,1221.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9637189507484436,0.309,False,BSE-1768798019415-96,original
2026-01-19 10:22:47,2026-01-19 10:59:50,BSE,BSE_AUTO_0035,SENSEX2612282800CE,CE,BUY,20,542.5699999999999,593.7,1022.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9248873591423036,0.309,False,BSE-1768798367866-122,original
2026-01-19 10:27:54,2026-01-19 10:40:45,BSE,BSE_AUTO_0036,SENSEX2612282800CE,CE,BUY,20,547.62,494.0,-1072.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9930343627929688,0.309,False,BSE-1768798674721-138,original
2026-01-19 10:28:48,2026-01-19 14:45:00,NSE,NSE_AUTO_0005,NIFTY2612025550CE,CE,BUY,65,214.7,100.0,-7455.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9997867953174056,0.309,False,NSE-1768798728713-133,target_stop
2026-01-19 10:33:27,2026-01-19 10:34:16,BSE,BSE_AUTO_0037,SENSEX2612282900CE,CE,BUY,20,505.97,455.0,-1019.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9897021055221558,0.309,False,BSE-1768799007323-149,original
2026-01-19 10:39:36,2026-01-19 10:58:55,BSE,BSE_AUTO_0038,SENSEX2612282800CE,CE,BUY,20,526.8199999999999,579.0,1043.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9589247107505798,0.309,False,BSE-1768799376198-165,original
2026-01-19 10:44:52,2026-01-19 10:59:25,BSE,BSE_AUTO_0039,SENSEX2612282800CE,CE,BUY,20,529.7199999999999,582.25,1050.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9698547124862672,0.309,False,BSE-1768799692918-175,original
2026-01-19 10:59:43,2026-01-19 10:59:45,BSE,BSE_AUTO_0040,SENSEX2612282800CE,CE,BUY,20,526.8199999999999,589.8,1259.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8946912288665771,0.309,False,BSE-1768800583094-229,original
2026-01-19 10:59:59,2026-01-19 11:00:00,BSE,BSE_AUTO_0041,SENSEX2612282800CE,CE,BUY,20,528.2199999999999,593.25,1300.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8838208317756653,0.309,False,BSE-1768800599552-230,original
2026-01-19 11:00:07,2026-01-19 11:00:10,BSE,BSE_AUTO_0042,SENSEX2612282800CE,CE,BUY,20,531.7199999999999,585.6,1077.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8870671987533569,0.309,False,BSE-1768800606543-231,original
2026-01-19 11:00:33,2026-01-19 11:00:35,BSE,BSE_AUTO_0043,SENSEX2612282800CE,CE,BUY,20,532.27,602.9,1412.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9166383743286132,0.309,False,BSE-1768800633969-232,original
2026-01-19 11:00:37,2026-01-19 11:00:40,BSE,BSE_AUTO_0044,SENSEX2612282800CE,CE,BUY,20,525.92,597.45,1430.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9254428148269652,0.309,False,BSE-1768800637347-233,original
2026-01-19 11:00:41,2026-01-19 11:00:46,BSE,BSE_AUTO_0045,SENSEX2612282800CE,CE,BUY,20,528.5699999999999,586.65,1161.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9430312514305116,0.309,False,BSE-1768800641134-234,original
2026-01-19 11:00:47,2026-01-19 11:00:51,BSE,BSE_AUTO_0046,SENSEX2612282800CE,CE,BUY,20,529.42,591.1,1233.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9301973581314088,0.309,False,BSE-1768800647903-235,original
2026-01-19 11:00:51,2026-01-19 11:00:56,BSE,BSE_AUTO_0047,SENSEX2612282800CE,CE,BUY,20,527.42,597.3,1397.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8989104628562927,0.309,False,BSE-1768800651193-236,original
2026-01-19 11:01:15,2026-01-19 11:01:15,BSE,BSE_AUTO_0048,SENSEX2612282800CE,CE,BUY,20,525.87,595.9,1400.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.93185156583786,0.309,False,BSE-1768800668800-237,original
2026-01-19 11:01:15,2026-01-19 11:01:16,BSE,BSE_AUTO_0049,SENSEX2612282800CE,CE,BUY,20,524.52,591.95,1348.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9120821952819824,0.309,False,BSE-1768800672262-238,original
2026-01-19 11:01:31,2026-01-19 11:01:31,BSE,BSE_AUTO_0050,SENSEX2612282800CE,CE,BUY,20,527.4699999999999,591.55,1281.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9578812718391418,0.309,False,BSE-1768800691320-239,original
2026-01-19 11:02:23,2026-01-19 11:02:26,BSE,BSE_AUTO_0051,SENSEX2612282800CE,CE,BUY,20,530.37,587.7,1146.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.976152777671814,0.309,False,BSE-1768800743176-240,original
2026-01-19 11:02:34,2026-01-19 11:02:37,BSE,BSE_AUTO_0052,SENSEX2612282800CE,CE,BUY,20,536.12,590.0,1077.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9637749791145324,0.309,False,BSE-1768800754645-241,original
2026-01-19 11:03:09,2026-01-19 11:03:09,BSE,BSE_AUTO_0053,SENSEX2612282800CE,CE,BUY,20,537.12,588.4,1025.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.981939971446991,0.309,False,BSE-1768800784684-242,original
2026-01-19 11:03:26,2026-01-19 11:03:29,BSE,BSE_AUTO_0054,SENSEX2612282800CE,CE,BUY,20,535.8199999999999,599.05,1264.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9712054133415222,0.309,False,BSE-1768800806812-243,original
2026-01-19 11:03:40,2026-01-19 11:03:44,BSE,BSE_AUTO_0055,SENSEX2612282800CE,CE,BUY,20,533.12,611.75,1572.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9588474035263062,0.309,False,BSE-1768800820338-244,original
2026-01-19 11:03:56,2026-01-19 11:03:59,BSE,BSE_AUTO_0056,SENSEX2612282800CE,CE,BUY,20,534.02,643.0,2179.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9482051730155944,0.309,False,BSE-1768800836288-245,original
2026-01-19 11:03:59,2026-01-19 14:45:00,NSE,NSE_AUTO_0006,NIFTY2612025500CE,CE,BUY,65,254.35,130.25,-8066.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.999975827003596,0.309,False,NSE-1768800839867-264,target_stop
2026-01-19 11:04:09,2026-01-19 11:04:09,BSE,BSE_AUTO_0057,SENSEX2612282800CE,CE,BUY,20,534.27,643.0,2174.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.944857656955719,0.309,False,BSE-1768800843207-246,original
2026-01-19 11:04:18,2026-01-19 11:04:19,BSE,BSE_AUTO_0058,SENSEX2612282800CE,CE,BUY,20,538.9699999999999,628.65,1793.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9400672912597656,0.309,False,BSE-1768800858069-247,original
2026-01-19 11:04:38,2026-01-19 11:04:39,BSE,BSE_AUTO_0059,SENSEX2612282800CE,CE,BUY,20,531.8199999999999,623.0,1823.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9779382944107056,0.309,False,BSE-1768800878654-248,original
2026-01-19 11:05:09,2026-01-19 11:05:09,BSE,BSE_AUTO_0060,SENSEX2612282800CE,CE,BUY,20,533.27,624.25,1819.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9588968753814696,0.309,False,BSE-1768800901400-249,original
2026-01-19 11:05:09,2026-01-19 11:05:14,BSE,BSE_AUTO_0061,SENSEX2612282800CE,CE,BUY,20,533.87,621.25,1747.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9611287713050842,0.309,False,BSE-1768800908303-250,original
2026-01-19 11:05:20,2026-01-19 11:05:24,BSE,BSE_AUTO_0062,SENSEX2612282800CE,CE,BUY,20,536.4699999999999,617.55,1621.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9696038365364076,0.309,False,BSE-1768800920937-251,original
2026-01-19 11:05:44,2026-01-19 11:05:44,BSE,BSE_AUTO_0063,SENSEX2612282800CE,CE,BUY,20,536.3199999999999,622.65,1726.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9735960960388184,0.309,False,BSE-1768800944512-252,original
2026-01-19 11:05:53,2026-01-19 11:05:54,BSE,BSE_AUTO_0064,SENSEX2612282800CE,CE,BUY,20,527.3199999999999,627.0,1993.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.959656059741974,0.309,False,BSE-1768800953742-253,original
2026-01-19 11:06:01,2026-01-19 11:06:11,BSE,BSE_AUTO_0065,SENSEX2612282800CE,CE,BUY,20,528.42,628.65,2004.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.950612723827362,0.309,False,BSE-1768800961224-254,original
2026-01-19 11:06:11,2026-01-19 11:06:15,BSE,BSE_AUTO_0066,SENSEX2612282800CE,CE,BUY,20,525.77,607.85,1641.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9573285579681396,0.309,False,BSE-1768800971332-255,original
2026-01-19 11:06:24,2026-01-19 11:06:25,BSE,BSE_AUTO_0067,SENSEX2612282800CE,CE,BUY,20,536.62,607.75,1422.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9543551206588744,0.309,False,BSE-1768800984560-256,original
2026-01-19 11:06:49,2026-01-19 11:06:50,BSE,BSE_AUTO_0068,SENSEX2612282800CE,CE,BUY,20,538.92,610.0,1421.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9592632055282592,0.309,False,BSE-1768801009477-257,original
2026-01-19 11:07:11,2026-01-19 11:07:15,BSE,BSE_AUTO_0069,SENSEX2612282800CE,CE,BUY,20,545.27,625.45,1603.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9390130043029784,0.309,False,BSE-1768801031842-258,original
2026-01-19 11:07:25,2026-01-19 11:07:26,BSE,BSE_AUTO_0070,SENSEX2612282800CE,CE,BUY,20,552.37,628.4,1520.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.914923131465912,0.309,False,BSE-1768801045231-259,original
2026-01-19 11:08:09,2026-01-19 11:08:11,BSE,BSE_AUTO_0071,SENSEX2612282800CE,CE,BUY,20,551.92,608.1,1123.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9222615361213684,0.309,False,BSE-1768801087280-260,original
2026-01-19 11:08:50,2026-01-19 11:15:44,BSE,BSE_AUTO_0072,SENSEX2612282800CE,CE,BUY,20,558.12,628.65,1410.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9141426682472228,0.309,False,BSE-1768801130751-261,original
2026-01-19 11:09:14,2026-01-19 14:45:00,NSE,NSE_AUTO_0007,NIFTY2612025550CE,CE,BUY,65,214.7,100.0,-7455.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9998517799027736,0.309,False,NSE-1768801154247-279,target_stop
2026-01-19 11:13:55,2026-01-19 11:20:10,BSE,BSE_AUTO_0073,SENSEX2612282900CE,CE,BUY,20,521.9699999999999,465.6,-1127.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.95,0.309,False,BSE-1768801435105-279,original
